0.0 	 0.0 	 0
0.0 	 0.05 	 0
0.0 	 0.1 	 0
0.0 	 0.15000000000000002 	 0
0.0 	 0.2 	 0
0.0 	 0.25 	 0
0.0 	 0.30000000000000004 	 0
0.0 	 0.35000000000000003 	 0
0.0 	 0.4 	 0
0.0 	 0.45 	 0
0.0 	 0.5 	 0
0.0 	 0.55 	 0
0.0 	 0.6000000000000001 	 0
0.0 	 0.65 	 0
0.0 	 0.7000000000000001 	 0
0.0 	 0.75 	 0.0001504182071017821
0.0 	 0.8 	 0.0005299736839979941
0.0 	 0.8500000000000001 	 0.0005571749092743621
0.0 	 0.9 	 0.00019845627964067293
0.0 	 0.9500000000000001 	 0
0.0 	 1.0 	 0
0.0 	 1.05 	 0
0.0 	 1.1 	 0
0.0 	 1.1500000000000001 	 0
0.0 	 1.2000000000000002 	 0
0.0 	 1.25 	 0
0.0 	 1.3 	 0
0.0 	 1.35 	 0
0.0 	 1.4000000000000001 	 0
0.0 	 1.4500000000000002 	 0
0.0 	 1.5 	 0
0.0 	 1.55 	 0
0.0 	 1.6 	 0
0.0 	 1.6500000000000001 	 0
0.0 	 1.7000000000000002 	 0
0.0 	 1.75 	 0
0.0 	 1.8 	 0
0.0 	 1.85 	 0
0.0 	 1.9000000000000001 	 0
0.0 	 1.9500000000000002 	 0.00018860072639316088
0.0 	 2.0 	 0.00045036105166923555
0.0 	 2.0500000000000003 	 0.0006133794072347111
0.0 	 2.1 	 0.00068674840969328
0.0 	 2.15 	 0.0006732217876723632
0.0 	 2.2 	 0.0005687775771308044
0.0 	 2.25 	 0.00036040513190195556
0.0 	 2.3000000000000003 	 2.0293150852675773e-05
0.0 	 2.35 	 0
0.0 	 2.4000000000000004 	 0
0.0 	 2.45 	 0
0.0 	 2.5 	 0
0.0 	 2.5500000000000003 	 0
0.0 	 2.6 	 0
0.0 	 2.6500000000000004 	 0
0.0 	 2.7 	 0
0.0 	 2.75 	 0
0.0 	 2.8000000000000003 	 0
0.0 	 2.85 	 0
0.0 	 2.9000000000000004 	 0
0.0 	 2.95 	 0
0.001 	 0.0 	 0.4101447282054762
0.001 	 0.05 	 0.01843678204660998
0.001 	 0.1 	 0.008545954017827527
0.001 	 0.15000000000000002 	 0.0056079310445370616
0.001 	 0.2 	 0.0038692003682032627
0.001 	 0.25 	 0.003177414292303664
0.001 	 0.30000000000000004 	 0.0029840233154855506
0.001 	 0.35000000000000003 	 0.002835415248166138
0.001 	 0.4 	 0.0025106065248782904
0.001 	 0.45 	 0.0019135340912855878
0.001 	 0.5 	 0.0011586808994971276
0.001 	 0.55 	 0.000525782570661128
0.001 	 0.6000000000000001 	 0.0003105440539862382
0.001 	 0.65 	 0.000643686145598813
0.001 	 0.7000000000000001 	 0.0012181217465069836
0.001 	 0.75 	 0.001666987628539692
0.001 	 0.8 	 0.0018778144656762543
0.001 	 0.8500000000000001 	 0.0018157113416444929
0.001 	 0.9 	 0.0014345075515121136
0.001 	 0.9500000000000001 	 0.0006269618658045672
0.001 	 1.0 	 0
0.001 	 1.05 	 0
0.001 	 1.1 	 0
0.001 	 1.1500000000000001 	 0
0.001 	 1.2000000000000002 	 0
0.001 	 1.25 	 0
0.001 	 1.3 	 0
0.001 	 1.35 	 0
0.001 	 1.4000000000000001 	 0
0.001 	 1.4500000000000002 	 0
0.001 	 1.5 	 0
0.001 	 1.55 	 0
0.001 	 1.6 	 0
0.001 	 1.6500000000000001 	 0
0.001 	 1.7000000000000002 	 0
0.001 	 1.75 	 0
0.001 	 1.8 	 0
0.001 	 1.85 	 0
0.001 	 1.9000000000000001 	 0.00039594787223883575
0.001 	 1.9500000000000002 	 0.000738823996403896
0.001 	 2.0 	 0.0009746942342588063
0.001 	 2.0500000000000003 	 0.0011187987901884648
0.001 	 2.1 	 0.0011797498461863132
0.001 	 2.15 	 0.0011603494215757016
0.001 	 2.2 	 0.00105731119972059
0.001 	 2.25 	 0.0008594632536649986
0.001 	 2.3000000000000003 	 0.0005430092948365555
0.001 	 2.35 	 5.9324811620694944e-05
0.001 	 2.4000000000000004 	 0
0.001 	 2.45 	 0
0.001 	 2.5 	 0
0.001 	 2.5500000000000003 	 0
0.001 	 2.6 	 0
0.001 	 2.6500000000000004 	 0
0.001 	 2.7 	 0
0.001 	 2.75 	 0
0.001 	 2.8000000000000003 	 0
0.001 	 2.85 	 0
0.001 	 2.9000000000000004 	 0
0.001 	 2.95 	 0
0.002 	 0.0 	 0.4102828424145124
0.002 	 0.05 	 0.03570447467773662
0.002 	 0.1 	 0.017247881279537667
0.002 	 0.15000000000000002 	 0.012381342450422925
0.002 	 0.2 	 0.009387919190961207
0.002 	 0.25 	 0.0074519650851411715
0.002 	 0.30000000000000004 	 0.00634882453905585
0.002 	 0.35000000000000003 	 0.005633023441554488
0.002 	 0.4 	 0.0050009736443065375
0.002 	 0.45 	 0.004294469975983406
0.002 	 0.5 	 0.003542601843554202
0.002 	 0.55 	 0.002909282453280239
0.002 	 0.6000000000000001 	 0.0025728427003785014
0.002 	 0.65 	 0.002628671360713573
0.002 	 0.7000000000000001 	 0.0029009386050602073
0.002 	 0.75 	 0.003125344058934538
0.002 	 0.8 	 0.0031916256850063876
0.002 	 0.8500000000000001 	 0.0030506419224552196
0.002 	 0.9 	 0.0026498232707313323
0.002 	 0.9500000000000001 	 0.0018899514512762975
0.002 	 1.0 	 0.0006633505136823762
0.002 	 1.05 	 0
0.002 	 1.1 	 0
0.002 	 1.1500000000000001 	 0
0.002 	 1.2000000000000002 	 0
0.002 	 1.25 	 0
0.002 	 1.3 	 0
0.002 	 1.35 	 0
0.002 	 1.4000000000000001 	 0
0.002 	 1.4500000000000002 	 0
0.002 	 1.5 	 0
0.002 	 1.55 	 0
0.002 	 1.6 	 0
0.002 	 1.6500000000000001 	 0
0.002 	 1.7000000000000002 	 0
0.002 	 1.75 	 0
0.002 	 1.8 	 0
0.002 	 1.85 	 0.0005564900618032891
0.002 	 1.9000000000000001 	 0.0009856390982439073
0.002 	 1.9500000000000002 	 0.0012938228028825135
0.002 	 2.0 	 0.0015030790912483123
0.002 	 2.0500000000000003 	 0.0016275827137484885
0.002 	 2.1 	 0.0016753878226449003
0.002 	 2.15 	 0.0016492594698237582
0.002 	 2.2 	 0.001546519235330556
0.002 	 2.25 	 0.0013575971489672833
0.002 	 2.3000000000000003 	 0.001062189602521316
0.002 	 2.35 	 0.0006196010978562433
0.002 	 2.4000000000000004 	 0
0.002 	 2.45 	 0
0.002 	 2.5 	 0
0.002 	 2.5500000000000003 	 0
0.002 	 2.6 	 0
0.002 	 2.6500000000000004 	 0
0.002 	 2.7 	 0
0.002 	 2.75 	 0
