0.0 	 5.0 	 0.24238049086648972
0.0 	 5.5 	 0.24748318802099672
0.0 	 6.0 	 0.2522800865257158
0.0 	 6.5 	 0.25681223140098164
0.0 	 7.0 	 0.26111349578946824
0.0 	 7.5 	 0.2652159785246477
0.0 	 8.0 	 0.26915431858971717
0.0 	 8.5 	 0.2729555477760732
0.0 	 9.0 	 0.27662061316892506
0.0 	 9.5 	 0.28014023151714357
0.0 	 10.0 	 0.2835102543514223
0.0 	 10.5 	 0.28673843469470733
0.0 	 11.0 	 0.2898341139126569
0.0 	 11.5 	 0.2928080920455977
0.0 	 12.0 	 0.29568042341852563
0.0 	 12.5 	 0.29847123790532354
0.0 	 13.0 	 0.3011979154730216
0.0 	 13.5 	 0.3038666846370324
0.0 	 14.0 	 0.3064723166334442
0.0 	 14.5 	 0.30900949216680595
0.0 	 15.0 	 0.3114740035636351
0.0 	 15.5 	 0.31386711436090997
0.0 	 16.0 	 0.3161935714259744
0.0 	 16.5 	 0.31845775722991676
0.0 	 17.0 	 0.3206636584294029
0.0 	 17.5 	 0.3228156269853935
0.0 	 18.0 	 0.3249187826062552
0.0 	 18.5 	 0.32697786217089736
0.0 	 19.0 	 0.3289971781405621
0.0 	 19.5 	 0.33098059431416904
0.0 	 20.0 	 0.33292954602977265
0.0 	 20.5 	 0.3348432641779072
0.0 	 21.0 	 0.336720985006541
0.0 	 21.5 	 0.33856206403463157
0.0 	 22.0 	 0.34036599108017984
0.0 	 22.5 	 0.34213334333850076
0.0 	 23.0 	 0.3438667538063601
0.0 	 23.5 	 0.34556890755658964
0.0 	 24.0 	 0.34724227754399184
0.0 	 24.5 	 0.34888915325398556
0.0 	 25.0 	 0.35051165700191633
0.0 	 25.5 	 0.35211123356944884
0.0 	 26.0 	 0.3536883810616564
0.0 	 26.5 	 0.35524349828949187
0.0 	 27.0 	 0.35677696917206053
0.0 	 27.5 	 0.35828916409867795
0.0 	 28.0 	 0.35978044156334366
0.0 	 28.5 	 0.3612510995846241
0.0 	 29.0 	 0.3627011250867508
0.0 	 29.5 	 0.3641304075159132
0.0 	 30.0 	 0.36553886487614373
0.0 	 30.5 	 0.3669264447735622
0.0 	 31.0 	 0.36829312487039717
0.0 	 31.5 	 0.3696389128849842
0.0 	 32.0 	 0.370963915103348
0.0 	 32.5 	 0.3722688869235571
0.0 	 33.0 	 0.3735548791289329
0.0 	 33.5 	 0.3748228797572666
0.0 	 34.0 	 0.37607381659792727
0.0 	 34.5 	 0.3773085629125126
0.0 	 35.0 	 0.378527942156652
0.0 	 35.5 	 0.3797327324748039
0.0 	 36.0 	 0.3809236512635835
0.0 	 36.5 	 0.3821012271381915
0.0 	 37.0 	 0.38326589241623876
0.0 	 37.5 	 0.3844180603919084
0.0 	 38.0 	 0.38555812683422114
0.0 	 38.5 	 0.38668647116748617
0.0 	 39.0 	 0.3878034572431352
0.0 	 39.5 	 0.38890943433856595
0.01 	 5.0 	 0.24238049086648972
0.01 	 5.5 	 0.24748318802099672
0.01 	 6.0 	 0.2522800865257158
0.01 	 6.5 	 0.25681223140098164
0.01 	 7.0 	 0.26111349578946824
0.01 	 7.5 	 0.2652159785246477
0.01 	 8.0 	 0.26915431858971717
0.01 	 8.5 	 0.2729555477760732
0.01 	 9.0 	 0.27662591512082146
0.01 	 9.5 	 0.28014008841011667
0.01 	 10.0 	 0.2835102543514223
0.01 	 10.5 	 0.28673843469470733
0.01 	 11.0 	 0.2898341139126569
0.01 	 11.5 	 0.2928080920455977
0.01 	 12.0 	 0.29568042341852563
0.01 	 12.5 	 0.29844891774933785
0.01 	 13.0 	 0.30117003775201734
0.01 	 13.5 	 0.3038666846370324
0.01 	 14.0 	 0.3064723166334442
0.01 	 14.5 	 0.30900949216680595
0.01 	 15.0 	 0.3114740035636351
0.01 	 15.5 	 0.31386711436090997
0.01 	 16.0 	 0.3161935714259744
0.01 	 16.5 	 0.31845775722991676
0.01 	 17.0 	 0.3206636584294029
0.01 	 17.5 	 0.3228156269853935
0.01 	 18.0 	 0.3249187826062552
0.01 	 18.5 	 0.32697786217089736
0.01 	 19.0 	 0.3289971781405621
0.01 	 19.5 	 0.33098059431416904
0.01 	 20.0 	 0.33292954602977265
0.01 	 20.5 	 0.3348432641779072
0.01 	 21.0 	 0.336720985006541
0.01 	 21.5 	 0.33856206403463157
0.01 	 22.0 	 0.34036599108017984
0.01 	 22.5 	 0.34213334333850076
0.01 	 23.0 	 0.3438667538063601
0.01 	 23.5 	 0.34556890755658964
0.01 	 24.0 	 0.34724227754399184
0.01 	 24.5 	 0.34888915325398556
