9.94243109e-02  9.92976391e-02  9.90165287e-02  9.86775440e-02  9.83122152e-02  9.79305476e-02  9.75362587e-02  9.71307254e-02  9.67145902e-02  9.62878072e-02  9.58503306e-02  9.54017472e-02  9.49417818e-02  9.44699293e-02  9.39856851e-02  9.34884065e-02  9.29775888e-02  9.24525893e-02  9.19126737e-02  9.13573372e-02  9.07856160e-02  9.01969594e-02  8.95904493e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02  8.90074837e-02
9.99822176e-02  9.98657346e-02  9.96009171e-02  9.92767107e-02  9.89250588e-02  9.85566092e-02  9.81756300e-02  9.77836359e-02  9.73813611e-02  9.69690353e-02  9.65465206e-02  9.61135876e-02  9.56699610e-02  9.52151817e-02  9.47487450e-02  9.42702836e-02  9.37791550e-02  9.32748085e-02  9.27567393e-02  9.22241670e-02  9.16764951e-02  9.11130810e-02  9.05332363e-02  8.99359971e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02  8.94280249e-02
1.00523510e-01  1.00416344e-01  1.00166901e-01  9.98568308e-02  9.95182592e-02  9.91625226e-02  9.87940729e-02  9.84148836e-02  9.80256891e-02  9.76268566e-02  9.72183400e-02  9.68000019e-02  9.63715208e-02  9.59325755e-02  9.54827988e-02  9.50216401e-02  9.45487320e-02  9.40635240e-02  9.35654652e-02  9.30539131e-02  9.25283170e-02  9.19881260e-02  9.14326060e-02  9.08610684e-02  9.02728707e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02  8.98364955e-02
1.01049336e-01  1.00950522e-01  1.00715537e-01  1.00419143e-01  1.00093101e-01  9.97494352e-02  9.93929642e-02  9.90257996e-02  9.86489511e-02  9.82627857e-02  9.78674412e-02  9.74626422e-02  9.70483887e-02  9.66242218e-02  9.61898661e-02  9.57448626e-02  9.52888900e-02  9.48213059e-02  9.43417430e-02  9.38496506e-02  9.33444780e-02  9.28256285e-02  9.22925514e-02  9.17446041e-02  9.11810982e-02  9.06014371e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02  9.02336758e-02
1.01560475e-01  1.01469142e-01  1.01247926e-01  1.00964566e-01  1.00650687e-01  1.00318540e-01  9.99734515e-02  9.96177149e-02  9.92525697e-02  9.88783371e-02  9.84952468e-02  9.81032526e-02  9.77022630e-02  9.72919106e-02  9.68719661e-02  9.64420164e-02  9.60016942e-02  9.55505866e-02  9.50881886e-02  9.46141332e-02  9.41277778e-02  9.36287093e-02  9.31162852e-02  9.25900924e-02  9.20493048e-02  9.14935094e-02  9.09220636e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02  9.06201625e-02
1.02057753e-01  1.01973259e-01  1.01764894e-01  1.01494110e-01  1.01191841e-01  1.00870848e-01  1.00536636e-01  1.00191777e-01  9.98376006e-02  9.94747043e-02  9.91032255e-02  9.87232560e-02  9.83346581e-02  9.79372942e-02  9.75307512e-02  9.71148455e-02  9.66891640e-02  9.62533396e-02  9.58069593e-02  9.53496099e-02  9.48807406e-02  9.43999386e-02  9.39067447e-02  9.34005165e-02  9.28807950e-02  9.23470753e-02  9.17986691e-02  9.12349796e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02  9.09965521e-02
1.02541906e-01  1.02463608e-01  1.02267267e-01  1.02008599e-01  1.01717575e-01  1.01407183e-01  1.01083390e-01  1.00748949e-01  1.00405283e-01  1.00052989e-01  9.96925247e-02  9.93238914e-02  9.89470887e-02  9.85617495e-02  9.81679195e-02  9.77650940e-02  9.73531353e-02  9.69315845e-02  9.65001202e-02  9.60582376e-02  9.56057072e-02  9.51418865e-02  9.46664542e-02  9.41788596e-02  9.36786437e-02  9.31652099e-02  9.26381451e-02  9.20968068e-02  9.15406442e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02  9.13633955e-02
1.03013712e-01  1.02941014e-01  1.02755963e-01  1.02508861e-01  1.02228622e-01  1.01928557e-01  1.01614723e-01  1.01290150e-01  1.00956489e-01  1.00614383e-01  1.00264292e-01  9.99063981e-02  9.95405185e-02  9.91666991e-02  9.87847102e-02  9.83942306e-02  9.79950768e-02  9.75868815e-02  9.71693236e-02  9.67420357e-02  9.63046509e-02  9.58566642e-02  9.53977543e-02  9.49274623e-02  9.44452834e-02  9.39507127e-02  9.34434289e-02  9.29227436e-02  9.23881978e-02  9.18392408e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02  9.17211974e-02
