0.13
0.4
27
60.
300
0.13
0  0.02796630391036263  0.027966303864992194
0.030061225199303904  0.02828945662982111  0.028332959415930194
0.059512522295920876  0.029244498984779144  0.02938703182947168
0.08784545008598107  0.030790856776135075  0.031006900737818126
0.11471134928339183  0.03286870031292713  0.03303297016140041
0.13992525521294816  0.035407755345987106  0.035306222746001835
0.1634342769540308  0.03833534237227302  0.03769289367049169
0.1852739658630998  0.04158243117939736  0.04009345205486281
0.20553284447631398  0.0450870734724611  0.04244070166641462
0.22431606435021423  0.04879586100418035  0.044693436228738705
0.2417514570348101  0.05266397728066777  0.046829264378532534
0.2579534291022314  0.056654501110971076  0.04883850958218941
0.2730378760690074  0.060737601704838974  0.05071964899413735
0.2871032960589925  0.06488895077850865  0.05247604020585596
0.30024691523597796  0.06908922662396816  0.05411382502344232
0.31255229655810335  0.07332294596503264  0.05564054252091362
0.32408796335575973  0.07758002628561818  0.05706408158743003
0.3349224389593381  0.08185038506964085  0.058392331112151724
0.3451242466992295  0.08612393980101671  0.059633179984238865
0.35476190990582496  0.09039060796366186  0.06079451709285164
0.3639039519095155  0.09464030704149236  0.061884231327150215
0.3725546373997989  0.09888349855102409  0.06290972200560209
0.38074211607483666  0.10311499570926073  0.06387184713303855
0.38849924866809493  0.1073326838950416  0.06477534248513804
0.39585889591303985  0.11153444848720595  0.06562494383757901
0.40285391854313735  0.11571817486459306  0.06642538696603995
0.4095691913970243  0.11987494384699322  0.06718877122378994
0.4159725575767033  0.12401114651205698  0.06791062791451913
0.4220838742893479  0.1281263693783859  0.0685938519195083
0.42792299874213136  0.13222019896458148  0.06924133812003826
0.43350978814222707  0.13629222178924527  0.06985598139738977
0.43889291867374997  0.14033974368089935  0.07044508589280803
0.44405622382269655  0.14436520202074463  0.07100603491261834
0.44901235605200485  0.1483687534999025  0.07154062102311042
0.453773967824613  0.1523505548094944  0.07205063679057395
0.4583537116034589  0.15631076264064167  0.07253787478129867
0.4627812400207629  0.16024880420623897  0.07300669295940809
0.4670479553278602  0.16416574804519124  0.07345567714389964
0.47116225994536826  0.1680619332181766  0.07388597855160452
0.47513255629390466  0.17193769878587323  0.07429874839935399
0.47896724679408675  0.17579338380895915  0.07469513790397929
0.4826851587260508  0.17962920465927112  0.07507782749639648
0.48628166343601587  0.18344565375853902  0.07544605687583077
0.4897625571297197  0.18724310083965143  0.07580059495559219
0.49313363601290033  0.1910219156354968  0.07614221064899077
0.49640069629129535  0.19478246787896364  0.07647167286933654
0.4995695341706427  0.19852512730294047  0.07678975052993954
0.5026459458566801  0.20225026364031573  0.07709721254410978
0.5056357275551454  0.205958246623978  0.07739482782515733
0.5085446754717764  0.20964944598681567  0.07768336528639219
0.5113785858123109  0.2133242314617173  0.0779635938411244
0.5141148367536474  0.21698239491210827  0.07823225095373801
0.5167721417873599  0.22062456873881478  0.07849193801432756
0.5193537136620189  0.22425107014113782  0.07874305744084621
0.5218627651261949  0.2278622163183783  0.07898601165124707
0.5243025089284586  0.2314583244698372  0.07922120306348325
0.5266761578173806  0.23503971179481542  0.0794490340955079
0.5289869245415315  0.2386066954926139  0.07966990716527411
0.531238021849482  0.24215959276253363  0.07988422469073503
0.5334326624898025  0.24569872080387542  0.08009238908984376
0.5355740592110637  0.24922439681594033  0.08029480278055344
0.5376654247618363  0.25273693799802927  0.0804918681808172
0.5397099718906908  0.25623666154944313  0.08068398770858815
0.5417109133461978  0.2597238846694829  0.0808715637818194
0.5436714618769278  0.2631989245574494  0.08105499881846409
0.5455948302314516  0.26666209841264377  0.08123469523647535
0.5474842311583398  0.2701137234343668  0.08141105545380628
0.5493428774061628  0.27355411682191944  0.08158448188841003
0.5511739817234914  0.27698359577460263  0.0817553769582397
0.552980756858896  0.2804024774917174  0.08192414308124843
0.5547664155609475  0.2838110791725645  0.08209118267538933
0.5565341705782162  0.287209718016445  0.08225689815861552
0.5582872346592729  0.29059871122265984  0.08242169194888013
0.5600288205526881  0.29397837599050997  0.0825859664641363
0.5617621410070325  0.2973490295192962  0.08275012412233712
0.5634904087708765  0.3007109890083196  0.08291456734143574
0.5650827354304834  0.30406061571299253  0.0830613015560061
0.5666432180242165  0.3074002366034447  0.08320475041162642
0.5681725247008144  0.3107299864490123  0.08334498737034023
0.5696713236090152  0.3140500000190313  0.08348208589419101
0.5711402828975572  0.3173604120828379  0.0836161194452223
0.5725800707151788  0.32066135740976814  0.08374716148547764
0.5739913552106182  0.32395297076915813  0.08387528547700052
