oct 2013
0.13
0.5
37
60.
300
0.13
0  0
0.26202341006848173  0.3205353507979697
0.44312430036984574  0.4674261053836459
0.5064203065159185  0.5175275069505302
0.5371546832959321  0.5433963181786617
0.5550622378286436  0.5591574289197465
0.5666977886573117  0.5697259741129059
0.5748304393693573  0.5772807272521993
0.58082035196224  0.5829360136088854
0.5854092632669667  0.5873200452333501
0.5890343596096173  0.590813240713147
0.5919694166051506  0.5936590205769504
0.5943938113631398  0.5960201423181953
0.5964303998145633  0.5980094128945627
0.5981647565298374  0.5997073990539624
0.599661005168795  0.6011731233351237
0.6009643958300928  0.6024507800457983
0.6021101533688464  0.6035740945246636
0.6031259541791232  0.604569235050292
0.6040324060307365  0.6054568073227481
0.6048468523418439  0.6062532510949025
0.6055824635039786  0.6069718375612232
0.6062504471292379  0.6076233942627259
0.6068596551192401  0.6082168403541014
0.6074180474955758  0.6087595875457811
0.6079313925106804  0.6092578443689982
0.6084052313211225  0.6097168498402598
0.6088438163752301  0.6101410548755404
0.609251351715515  0.6105342645722083
0.6096307654387225  0.6108997508323396
0.6099850351030338  0.6112403422606955
0.6103165882898038  0.6115584965532299
0.6106274742004268  0.6118563591622284
0.6109199953231329  0.6121358112136379
0.6111947052624512  0.6123985088777185
0.6114551149433125  0.6126459159235116
0.6117008338442788  0.6128793308030474
0.6119334265881035  0.6130999092883389
0.6121539085328822  0.6133086834937763
0.6123633623215272  0.6135065779513762
0.6125624724865358  0.6136944232406183
0.612752213833029  0.6138729675981598
0.6129329646579729  0.6140428868616765
0.6131055753145436  0.6142047930004605
0.6132705439644235  0.6143592414708406
0.6134283226209561  0.6145067375871144
0.6135792950059221  0.614647742040133
0.6137242881587163  0.6147826757135365
0.6138632427742261  0.6149119238857962
0.6139965886721701  0.6150358399101256
0.6141247472453579  0.6151547484547983
0.6142477950872619  0.6152689483476854
0.6143671846284704  0.6153787150990856
0.6144816480410834  0.6154843031268313
0.6145919337796542  0.6155859477373049
0.6146983970558642  0.6156838668849952
0.6148012642062457  0.6157782627409525
0.6149005830854211  0.6158693230972969
0.6149965283239645  0.61595722261974
0.6150895824240408  0.6160421239774554
0.6151793661642797  0.6161241788518302
0.6152663758692861  0.6162035288519266
0.6153505859883256  0.616280306333277
0.6154321812950752  0.6163546351447194
0.6155115151742512  0.616426631297745
0.615588571791289  0.6164964035797919
0.6156632794994256  0.6165640541049905
0.6157357817721357  0.616629678820963
0.6158062419197737  0.6166933679647321
0.6158747904772239  0.6167552064839794
0.6159415415934862  0.616815274416648
0.6160063982470615  0.6168736472430267
0.6160699605997539  0.6169303962033749
0.6161315000020547  0.616985588593758
0.6161911332195128  0.6170392880339409
0.6162491698755941  0.6170915547158788
0.6163060107342202  0.6171424456313118
0.616361474619975  0.6171920147817572
0.6164155679519587  0.6172403133726736
0.6164683570471509  0.617287389991302
0.6165199064978717  0.6173332907732766
0.6165702239831619  0.6173780595539634
0.6166194285462318  0.6174217380116986
0.6166683078404335  0.6174643657975345
0.6167141991847745  0.6175059806582586
0.6167600515744225  0.6175466185487719
0.6168050017902593  0.6175863137373904
0.616848880609801  0.6176250989041339
0.6168916506649025  0.6176630052308956
0.6169337228285251  0.6177000624875203
0.6169747993612216  0.6177362991098112
0.6170150289819475  0.6177717422743655
0.6170546902753437  0.617806417967188
0.6170930244510063  0.6178403510481308
0.6171308904933581  0.6178735653119191
0.6171679655764472  0.6179060835437835
0.6172042554758131  0.6179379275733723
0.617239847835514  0.617969118323782
0.6172747740562302  0.6179996758583457
0.617308971147596  0.6180296194247571
0.617342498256291  0.6180589674954691
0.6173754177609261  0.6180877378071269
0.6174077462823688  0.6181159473963795
0.6174394997599276  0.6181436126342231
0.6174706727986095  0.6181707492585995
0.6175012911349486  0.6181973724041305
0.6175313601498075  0.6182234966313627
0.6175609166072783  0.6182491359996942
0.6175899740316211  0.6182743038618563
0.6176184950363967  0.6182990133502768
0.617646479432906  0.6183232769375067
0.6176739474852633  0.6183471066889771
0.6177009236023467  0.618370514237278
0.6177274607520206  0.6183935108010299
0.6177535615259272  0.618416107203619
0.6177792330570487  0.618438313890227
0.6178045023130824  0.6184601410111733
0.6178293858636771  0.6184815981724122
0.6178538739001956  0.6185026948441178
0.6178779942918421  0.6185234401145941
0.6179017500710532  0.6185438427681949
0.6179251501660888  0.618563911297574
0.6179482015807906  0.6185836539160066
0.6179708851410772  0.6186030785687995
0.6179932258539377  0.6186221929438992
0.6180152325344288  0.6186410044825509
0.6180367665615744  0.6186595203890043
0.6180579683944989  0.6186777476397668
0.6180788623315276  0.6186956929928286
0.6180994619159469  0.618713362995947
0.6181197752092594  0.6187307639947717
0.6181398085095857  0.6187479021408162
0.6181595679696629  0.6187647833985976
0.6181790572494782  0.618781413552759
0.6181982821912757  0.6187977982149895
0.6182172505982155  0.6188139428302096
0.6182359678523379  0.6188298526828215
0.6182543989638154  0.6188455329027346
0.618272561527773  0.6188609884707541
0.6182904892375676  0.6188762242240654
0.6183082377411127  0.6188912448615085
0.6183256928586487  0.6189060549482865
0.6183444719322151  0.6189206589207816
0.6183611673881114  0.6189350610911961
0.6183776522054172  0.6189492656516762
0.618393927388995  0.6189632766785493
0.6184095046764098  0.6189770981388243
0.6184256140102236  0.6189907338842021
0.6184415286900676  0.6190041876668189
0.6184568760618407  0.6190174631428946
0.618472365928231  0.619030563863897
0.6184876705123463  0.6190434932894459
0.6185031094746062  0.6190562547881265
0.6185180646417389  0.6190688516403605
0.6185328387902781  0.6190812870412647
0.6185474339602868  0.6190935641035182
0.6185618334615756  0.6191056858599515
0.6185760450081448  0.6191176552660348
0.618590097460892  0.6191294752024348
0.618603952156936  0.6191411484773677
0.6186177130091484  0.619152677828759
0.6186312541514897  0.6191640659265313
0.6186446127062338  0.6191753153747376
0.6186578604016075  0.6191864287134654
0.6186709645045281  0.6191974084208578
0.6186839413038551  0.6192082569150608
0.6186967783428517  0.6192189765559175
0.618709446578719  0.6192295696467518
0.6187218116540998  0.6192400384361213
0.6187342148742454  0.6192503851193804
0.6187464566047065  0.6192606118402174
0.618758664191136  0.619270720692237
0.6187706170621334  0.6192807137204227
0.6187824571524614  0.6192905929224573
0.6187941522483882  0.6193003602501468
0.6188057287743417  0.6193100176107771
0.6188171331315571  0.6193195668682839
0.6188284438969265  0.6193290098445157
0.6188396422573225  0.6193383483204622
0.6188507290068166  0.6193475840373611
0.6188617035792515  0.619356718697769
0.618872570562133  0.6193657687752865
0.6188833319110114  0.6193747155283762
0.6188939894349871  0.6193835612551252
0.6189045439617151  0.6193923119210124
0.6189149417928461  0.6194009705642924
0.6189253100962748  0.6194095368107126
0.6189355143508509  0.6194180043162395
0.6189456119068368  0.6194263790758596
0.618955615158254  0.619434673309392
0.618965525549777  0.6194428882903537
0.6189753444336247  0.6194510252027613
0.618985073157274  0.6194590852285761
0.6189947115993434  0.6194669708358608
0.619004113331376  0.6194748690931833
0.6190133290853459  0.61948241308772
0.6190226170714616  0.6194900838683028
0.6190318220640525  0.6194976841417119
0.6190409452760358  0.6195052149710335
0.6190503758404384  0.6195130721667225
0.6190593588048167  0.6195205051302973
0.6190682633185635  0.619527837495619
0.6190770940296008  0.6195351043353824
0.6190858437604363  0.6195423058114509
0.6190945151639338  0.619549443044857
0.6191031059775752  0.6195565175959173
0.6191115855571119  0.6195635277930603
0.6191200198895022  0.6195704689743862
0.6191283541002037  0.619577344040567
0.619136618189096  0.6195841598381522
0.6191448082667997  0.6195909109421438
0.61915292296845  0.619597598443574
0.6191609693931619  0.6196042293337299
0.6191689449964776  0.6196107800559103
0.6191768505417002  0.6196172489861252
0.6191846821304228  0.6196236346785313
0.6191924503314072  0.6196300094816176
0.6192001702263275  0.6196363458623144
0.619207811567054  0.619642613465435
0.6192153916293849  0.6196488295519023
0.6192228846776654  0.619654968165438
0.6192302479615532  0.6196609864645816
0.6192376120702722  0.619667015065798
0.6192449076024555  0.6196729951189219
0.6192521545212508  0.6196789140589813
0.6192593454001339  0.6196847967976418
0.6192664809252405  0.619690633137771
0.6192735595834223  0.6196964214912928
0.6192805803934837  0.6197021608357203
0.6192874182576945  0.61970785561341
0.6192943168772915  0.6197135063537482
0.619301163703216  0.6197191031356053
0.6193079524407991  0.6197246298882059
0.6193147340219078  0.6197300356419627
0.6193214218243058  0.6197354927611818
0.6193319918345901  0.6197409086119872
0.6193384846769926  0.6197501186513601
0.6193412003066244  0.619751630488772
0.6193476867968124  0.619756915748373
0.6193541098488734  0.6197621480786557
0.6193604864776855  0.6197673417347326
0.6193668151562021  0.619772503246695
0.619373090953826  0.6197776031993848
0.6193793071242936  0.6197826591774034
0.6193854788853168  0.6197876782264
0.6193915914572818  0.6197926453756796
0.6193976681856532  0.6197976259553504
0.619403701069981  0.619802521818636
0.6194096914321022  0.6198073811552751
0.6194155983261899  0.6198122061321228
0.6194214769646127  0.619816988069906
0.6194273150969348  0.6198216474012878
0.6194331131902499  0.6198263496840377
0.6194388717297584  0.6198310192207444
0.6194445910837212  0.619835656313806
0.6194502716098481  0.6198402612559636
0.6194558925317181  0.6198448132063795
0.6194614757803483  0.6198493340331123
0.6194670217682814  0.6198538807008352
0.619472528336219  0.6198583400415615
0.6194779957609616  0.6198627678705464
0.619483456140705  0.6198671659178601
0.6194888922241236  0.6198714860989527
0.6194942508580052  0.6198758128227002
0.6194995738421609  0.6198801341908947
0.6195048071824372  0.6198843946241299
0.6195095941501472  0.6198886243002659
0.6195147769766711  0.6198923578814323
0.6195199267467998  0.6198965133224884
0.6195250438227714  0.6199011779789357
0.6195306625237275  0.619905255964061
0.6195357052301532  0.619909343686242
0.6195407161315263  0.6199133833412118
0.6195457610992807  0.6199175096928486
0.619550703402949  0.6199215060981618
0.6195556127422518  0.6199254772621491
0.6195605851021069  0.6199294230695487
0.619565445628537  0.6199333400442826
0.6195702699499697  0.6199372262251371
0.6195748857704512  0.6199409689558609
0.6195796377226019  0.6199447946674347
0.6195843607786008  0.6199485961986296
0.6195890552207206  0.6199523743527308
0.6195937213349166  0.619956129333753
0.619598359400633  0.6199598580387731
0.6196029552950529  0.6199635572876288
0.6196075307188568  0.6199672220781529
0.6196120779454799  0.6199708647351289
0.6196165972915402  0.6199744854311421
0.6196211598140287  0.6199780843885475
0.6196255963459342  0.6199816616416403
0.619630006607811  0.6199852364993942
0.6196343864505051  0.6199887488761466
0.6196387242475718  0.6199922239700801
0.6196430335774089  0.6199956752519707
0.6196473170534016  0.6199991053289367
0.6196515741964168  0.6200025136826017
0.6196558069305621  0.6200059021608307
0.6196600155087041  0.6200092710523588
0.6196642002062053  0.620012620557989
0.6196683612078395  0.6200159508250356
0.14
0  0
0.24654126544823368  0.3050072167666719
0.4235468738841458  0.4476827482116881
0.48654973601723434  0.49759528208380066
0.5175019626348145  0.5237059763835776
0.5356730190982237  0.5397463126560657
0.5475415647337206  0.5505633838604804
0.5558690055100463  0.5583279278499488
0.5620205312179244  0.5641586228582585
0.5667443770914931  0.5686898325242891
0.5704833089675416  0.5723074864462725
0.5735154291830802  0.5752594639016531
0.5760234967047853  0.577712021655644
0.5781328794254  0.5797806948617663
0.5799312042443642  0.5815481834927786
0.5814840109632604  0.5830751897107898
0.5828378296873539  0.5844072416976089
0.5840288554156783  0.5855791337761461
0.5850855037116831  0.5866178987336121
0.586029017061378  0.5875448475812254
0.5868772494997785  0.5883770003328408
0.5876438114571897  0.5891281093476167
0.5883402488371  0.5898094041281815
0.588975723202947  0.5904301419671077
0.5895584203658183  0.590998020880101
0.5900943526773051  0.591519493297933
0.5905892195647474  0.5920000072009218
0.591047461027796  0.5924441934973828
0.5914733927538554  0.592856013103158
0.5918700778840377  0.5932388734497658
0.5922405858833238  0.5935957215470247
0.5925874518158515  0.5939291189701515
0.5929127934209374  0.5942413026660999
0.5932189865437357  0.5945342346486412
0.5935067152886182  0.5948096428506215
0.5937793720110052  0.5950690549201721
0.5940367721107427  0.5953138263517221
0.5942804832273806  0.5955451640075574
0.5945115716820538  0.5957641458914728
0.5947311548843429  0.5959717378660697
