june 08
0.13
0.48
35
75.
300
0.13
1.8172416958063753  2.273960141879498
1.8272049127390093  2.2766590419239714
1.8546626229353156  2.2840580987301533
1.8939575243723907  2.2945473608435645
1.9388080773044658  2.306370577245005
1.984247352203917  2.3181749542949217
2.0272991262696585  2.3291975773778706
2.0665178936797783  2.3390937228514765
2.1014645609442106  2.347795614194721
2.132247388643414  2.355374674157321
2.1592324219408088  2.361955244934489
2.182865259348342  2.3676759521136637
2.203587389664389  2.3726655050464758
2.221777434206577  2.3770279848996387
2.237799912402721  2.3808629971606723
2.2520205996867086  2.384270569713775
2.2648052714924276  2.3873507304431456
2.276241147307983  2.3901087392260436
2.286433099645409  2.3925754481868644
2.295532885693932  2.3947878669278224
2.303692262642778  2.3967830050511325
2.311245959182347  2.398645020771206
2.318089572400222  2.4003449156331835
2.3243016708851605  2.401900839794402
2.329960823225919  2.403330943412198
2.3352347069126793  2.404674729850615
2.3400771380722034  2.4059204547776005
2.344531041732679  2.4070777270678083
2.348639342922293  2.408156155595893
2.352489748765811  2.40917558116116
2.3560624893562094  2.410131287943751
2.359382576883045  2.4110287920484597
2.3624750235358727  2.4118736095800797
2.3653890606771117  2.412676630297731
2.368115793654309  2.41343584719015
2.370670546987875  2.414154626900398
2.3730686451982206  2.4148363360715392
2.3753254128057555  2.415484341346635
2.3774561743308906  2.416102009368749
2.379476254294036  2.4166927067809425
2.381400977215602  2.4172598002262795
2.3831848693430375  2.4177935121539558
2.3848635212877403  2.4183015906049894
2.3864441511337255  2.418785649663261
2.3879339769650088  2.4192473034126514
2.3893402168656053  2.4196881659370404
2.3906700889195314  2.420109851320309
2.391930811210802  2.4205139736463375
2.3931296018234325  2.420902146999006
2.3942736788414387  2.421275985462196
2.3953702603488356  2.421637103119787
2.3964265644296394  2.4219871140556597
2.397449809167865  2.422327632353695
2.3984472126475285  2.4226602720977723
2.399425992952645  2.422986647371774
2.40039336816723  2.4233083722595787
2.4013565563752985  2.423627060845068
2.402322775660867  2.423944327212122
2.403299244107951  2.424261785444621
2.4042931798005647  2.424581049626446
2.4053118008227248  2.424903733841477
2.4061046541423905  2.425176438768208
2.406866486625991  2.425440553538494
2.4075982978719948  2.425696328738197
2.4083010874788684  2.4259440149531777
2.4089758550450804  2.426183862769298
2.409623600169098  2.426416122772421
2.4102453224493883  2.426641045548407
2.4108420214844197  2.4268588816831183
2.41141469687266  2.4270698817624163
2.4119643482125763  2.427274296372163
2.4124919751026366  2.4274723760982204
2.4129985771413085  2.4276643715264496
2.413485153927059  2.427850533242713
2.413952705058357  2.4280311118328717
2.414402230133669  2.428206357882788
2.414834728751463  2.4283765219783233
2.415251200510207  2.4285418547053395
2.415652645008368  2.4287026066496984
2.416040061844414  2.4288590283972615
2.4164144506168133  2.4290113705338907
2.416822261666266  2.429170238503457
2.4172183603791986  2.4293253723216623
2.4176030628842704  2.4294768668622178
2.417976685310142  2.429624816998835
2.418339543785472  2.429769317605224
2.4186919544389203  2.429910463555098
2.4190342333991466  2.4300483497221665
2.4193666967948104  2.4301830709801417
2.419689660754572  2.430314722202734
2.42000344140709  2.4304433982636553
2.420308354881025  2.4305691940366168
2.4206047173050353  2.4306922043953296
2.420892844807782  2.4308125242135046
2.421173053517924  2.430930248364853
2.421445659564121  2.431045471723087
2.421710979075032  2.4311582891619166
2.421969328179318  2.431268795555054
2.422221023005638  2.4313770857762096
2.4224663796826507  2.431483254699095
2.422705714339017  2.4315873971974216
2.422952885611347  2.4316937671904255
2.4231944634736133  2.431798237964255
2.4234305604077395  2.431900841850583
2.423661288895649  2.432001611181083
2.4238867614192645  2.4321005782874288
2.424107090460511  2.4321977755012925
2.424322388501311  2.432293235154348
2.424532768023589  2.4323869895782684
2.4247383415092667  2.4324790711047273
2.4249392214402694  2.4325695120653976
2.42513552029852  2.4326583447919523
2.425327350565942  2.4327456016160656
2.4255148247244582  2.4328313148694094
2.4256980552559932  2.432915516883658
2.4258771546424702  2.4329982399904844
2.4260522353658125  2.4330795165215617
2.426223409907944  2.4331593788085635
2.4263907907507876  2.4332378591831625
2.4265544903762675  2.433314989977032
2.4267146212663064  2.4333908035218457
2.426880825770184  2.433467607957279
2.427044082125777  2.4335432542849906
2.427204432999131  2.433617758164068
2.427361921056291  2.4336911352535977
2.4275165889633032  2.4337634012126674
2.4276684793862127  2.433834571700364
2.4278176349910647  2.4339046623757747
2.4279640984439053  2.4339736888979866
2.4281079124107796  2.434041666926087
2.4282491195577327  2.4341086121191626
2.4283877625508103  2.4341745401363015
2.4285238840560583  2.4342394666365896
2.4286575267395216  2.434303407279115
2.428788733267246  2.4343663777229647
2.4289175463052763  2.4344283936272255
2.4290440085196585  2.434489470650985
2.4291681625764383  2.43454962445333
2.4292900511416606  2.4346088706933475
2.4294097168813713  2.4346672250301253
2.4295272024616157  2.43472470312275
2.4296425505484387  2.434781320630309
2.4297558038078866  2.4348370932118892
2.4298670049060043  2.434892036526578
2.4299761965088376  2.434946166233462
2.430083421282432  2.4349994979916296
2.430188721892832  2.4350520474601667
2.4302921410060843  2.4351038302981607
2.430393721288234  2.4351548621646995
2.4304935054053263  2.4352051587188694
2.4305915360234063  2.4352547356197576
2.4306878558085203  2.435303608526452
2.4307825074267133  2.435351793098039
2.4308755335440306  2.4353993049936062
2.430966976826518  2.43544615987224
2.431056879940221  2.435492373393029
2.431145285551185  2.4355379612150587
2.431232236325455  2.4355829389974173
2.4313177749290764  2.4356273223991916
2.4314019440280954  2.435671127079469
2.431484786288557  2.435714368697336
2.4315732135722743  2.43575948199687
2.4316603735739317  2.435804054474926
