created on decemb 07 after correction of the "x2" forgotten factor for fermions
0.13
0.5
37
60.
300
0.13
0.08714077044825491  0.35760006271167794
0.08720008533052402  0.3573516257301741
0.0873772759785768  0.3566102137349873
0.08767010777622401  0.3553873667788486
0.08807494566864627  0.35370180756139535
0.08858688148701901  0.3515787156352633
0.08919989972821335  0.34904878686407187
0.08990707102569807  0.3461471429159465
0.09070076113589967  0.34291216076884223
0.0915728461843789  0.33938429053829267
0.09251491955037504  0.3356049216621991
0.09351848365498062  0.33161535128839126
0.09457512424337572  0.32745587932446935
0.09567665561904322  0.32316506525402505
0.09681524016148736  0.31877914489022274
0.09798348014088962  0.31433160776840385
0.09917448345716091  0.309852923305392
0.1003819057162582  0.305370398543895
0.10159997170030698  0.30090814724330295
0.10282347958746403  0.296487148991254
0.10404779129557488  0.29212537755313295
0.10526881216532119  0.28783797935498684
0.10648296275612089  0.2836374853389368
0.1076871455431921  0.27953404208562266
0.10887870823535901  0.27553565079035414
0.11005540569906255  0.2716484052211853
0.11121536170454459  0.26787672206372837
0.1123570315166934  0.2642235590124262
0.11347916605386639  0.2606906175864259
0.11458077810586555  0.25727852894350134
0.11566111091521293  0.2539870219691216
0.11671960927961776  0.25081507365702715
0.11775589321994973  0.24776104236483007
0.11876973418336267  0.24482278483112205
0.11976103363091939  0.2419977581387877
0.12072980421892238  0.23928310788007104
0.12167615241376517  0.23667574384566825
0.12260026403660158  0.2341724045454679
0.12350239090097886  0.23176971181865175
0.12438283937060414  0.22946421671681666
0.12524196033975085  0.22725243775445764
0.1260801405281453  0.2251308925248864
0.12689779494529985  0.22309612358156844
0.1276953603907755  0.22114471938885072
0.12847328986862278  0.2192733310546295
0.12923204780583308  0.2174786854721958
0.1299721059757637  0.21575759542014775
0.1306939400379802  0.2141069670981925
0.1313980329191736  0.21252380551286648
0.13208484084105754  0.2110052180703947
0.13275485430621914  0.20954841668369875
0.13340853336641076  0.2081507186564392
0.13404633774666888  0.20680954656839073
0.13466871941072062  0.20552242735289278
0.13527612165527486  0.20428699072798942
0.13586897839777837  0.20310096711774994
0.13644771362975974  0.20196218517859935
0.13701274101152994  0.20086856902692454
0.13756446358713453  0.19981813524825998
0.13810327360130606  0.19880898975627373
0.13862955240253994  0.1978393245466079
0.13914367041860284  0.19690741442117116
0.13964598719260954  0.19601161366944625
0.14013685146943838  0.19515035278715917
0.14061660132369763  0.1943221352260712
0.1410855643216204  0.19352553420392313
0.1415440577104146  0.19275918958791471
0.14199238862946426  0.1920218048629797
0.1424308543386133  0.19131214419322107
0.14285974245945784  0.19062902958244357
0.14327933122616662  0.18997133813770783
0.14368988974290492  0.1893379994382143
0.14409167824534505  0.18872799301044146
0.14448494836418355  0.18814034590941686
0.14486994338890544  0.1875741304051112
0.14524689853029984  0.18702846177222449
0.14561604118055746  0.18650249618116463
0.14597759116990053  0.18599542868751065
0.146331761018965  0.18550649131702
0.14667875618626786  0.18503495124297412
0.1470187753102334  0.18458010905250577
0.14735201044540017  0.1841412970984895
0.1476786472924805  0.18371787793348582
0.14799886542208196  0.1833092428222625
0.14831283849189866  0.18291469176049577
0.14862073445736415  0.18253402497869245
0.1489227157756584  0.18216635598065536
0.14921893960310806  0.1818112960254258
0.14950955798603105  0.18146836013735979
0.1497947180450936  0.18113708458859124
0.15007456215325413  0.18081702586696363
0.1503492281074588  0.1805077597035489
0.15061884929416836  0.18020888014336903
0.15088355484890686  0.1799199986553286
0.1511434698099487  0.1796407433164695
0.15139871526632737  0.17937075800942534
0.15164940850033154  0.17910970167454032
0.15189566312464267  0.17885724759790342
0.15213758921429585  0.17861308273585197
0.1523752934336348  0.178376907074007
0.15260887915842264  0.17814843301899214
0.15283844659329504  0.17792738482110934
0.15306409288468603  0.17771349802628394
0.1532859122294396  0.17750651897451541
0.15350399597921793  0.17730620423360072
0.15371843274091362  0.1771123202335817
0.15392930847314393  0.17692464275525313
0.15413670657908451  0.176742956522265
0.15434070799567226  0.17656705479871795
0.15454139127926445  0.17639673900672614
0.15473883268862254  0.17623181836288332
0.15493310626344725  0.17607210950154867
0.1551242839011676  0.17591743627029377
0.1553124354301292  0.17576762923131214
0.15549762868011383  0.17562252548747853
0.15567992955018556  0.17548196836857316
0.15585940207391505  0.17534580716184578
0.15603610848214908  0.17521389685560523
0.15621010926345247  0.17508609789473892
0.15638146322195595  0.17496227594850677
0.15655022753109155  0.17484230168868842
0.15671645779720408  0.17472605057854582
0.15688020809641276  0.17461340267160172
0.15704153103436885  0.17450424241984736
0.15720047779179067  0.17439845849087954
0.15735709817066165  0.1742959435934986
0.1575114406387301  0.17419659431136242
0.15766355237235063  0.17410031094426284
0.15781347929778358  0.17400699735668826
0.15796126613095302  0.1739165608332478
0.15810695641576578  0.17382891194065486
0.15825059256103402  0.17374396439592774
0.15839221587606586  0.1736616349405103
0.15853186660498575  0.17358184322002615
0.15866958395977937  0.173504511669338
0.15880540615222424  0.1734295654027592
0.1589393704246101  0.17335693210903014
0.15907151307942366  0.17328654195095228
0.15920186950796744  0.17321832746938537
0.1593304742179584  0.1731522234914023
0.15945736086296655  0.1730881670424305
0.15958256225693956  0.17302609726217594
0.1597061104158608  0.17296595532414288
0.1598280365704422  0.17290768435857165
0.1599483711921091  0.17285122937868844
0.16006714401531738  0.17279653721001906
0.16018438405914984  0.17274355642271652
0.16030011964816393  0.17269223726670618
0.16041437843251793  0.17264253160951892
0.1605271874074512  0.17259439287673453
0.16063857293208314  0.17254777599485663
0.16074856074760277  0.1725026373365548
0.16085717598781524  0.17245893466812715
0.1609644432243425  0.1724166270991276
0.16107038644059285  0.17237567502947387
0.16117502907605855  0.17233604012131068
0.1612783940345723  0.1722976852269635
0.16138049952836475  0.17226057436463732
0.1614813758314304  0.17222467267271402
0.16158104010039806  0.17218994637036525
0.16167951324049457  0.17215636271967238
0.16177681569102298  0.1721238899892683
0.16187297134069678  0.17209249741937305
0.16196799187839622  0.1720621551882109
0.16206190037413293  0.17203283437971756
0.16215471552588795  0.17200450695252706
0.16224645562498838  0.17197714571007036
0.1623371385669444  0.1719507242719357
0.16242678186182885  0.1719252170462012
0.1625154026444343  0.1719005992029133
0.16260301768406032  0.17187684664851008
0.16268964339400319  0.17185393600120932
0.1627752958408032  0.17183184456736456
0.162859990753149  0.17181055031864023
0.162943743530552  0.17179003187007488
0.16302656925178272  0.17177026845897667
0.16310848268295863  0.17175123992450217
0.16318949828551177  0.1717329266881036
0.163269630223846  0.1717153097346166
0.16334889237276884  0.17169837059403759
0.16342729832473962  0.1716820913239949
0.16350486139688522  0.17166645449283321
0.1635815946377931  0.17165144316328731
0.16365751083416913  0.17163704087680162
0.16373262251719636  0.17162323163830287
0.16380694196883464  0.17160999990163692
0.16388048122784588  0.1715973305554258
0.16395325209567388  0.17158520890945078
0.16402526614219076  0.17157362068154489
0.164096534711241  0.17156255198490528
0.16416706892603083  0.1715519893158475
0.16423687969437664  0.17154191954199485
0.1643059777138206  0.1715323298789676
0.16437437347659012  0.17152320792756862
0.16444207727439472  0.1715145415900503
0.16450909920314133  0.17150631910911188
0.164575449167472  0.171498529045511
0.16464113688520965  0.17149116026848757
0.1647061718916867  0.171484201946515
0.1647705635439066  0.17147764353831316
0.1648343210246377  0.17147147478420552
0.16489745334640388  0.17146568569777246
0.16495996935532423  0.1714602665577381
0.16502187773490498  0.17145520775670942
0.1650831870096669  0.171450500510929
0.16514390554873337  0.17144613541828546
0.16520404156929322  0.17144210388592881
0.16526360313997168  0.17143839740606892
0.1653225981841567  0.1714350076928538
0.16538103448314342  0.17143192667591878
0.16543891967931232  0.17142914649421473
0.1654962612791182  0.17142665948997318
0.1655530666561276  0.17142445820297206
0.1656093430538013  0.17142253536478602
0.16566509758839001  0.17142088389345222
0.16572033725165658  0.17141949688815578
0.16577506891351562  0.17141836762410706
0.16582929932464416  0.1714174895475833
0.16588303511907918  0.1714168562712176
0.16593628281658285  0.17141646156922682
0.16598904882516885  0.17141629937304395
0.1660413394433599  0.17141636376685587
0.16609316086254253  0.1714166489834424
0.16614451916915185  0.17141714940002956
0.16619542034694412  0.1714178595344111
0.16624587027898893  0.1714187740409664
0.16629587474988064  0.17141988770706357
0.16634543944764268  0.17142119544932266
0.16639456996583019  0.17142269231023263
0.16644327180531535  0.1714243734546079
0.16649155037631816  0.171426234166435
0.16653941100011024  0.17142826984554085
0.1665868589108939  0.1714304760045715
0.1666338992575247  0.17143284826595231
0.16668053710521835  0.17143538235896189
0.16672677743721356  0.17143807411688988
0.16677262515642624  0.17144091947430792
0.1668180850869769  0.17144391446433396
0.1668631619758338  0.17144705521612652
0.1669078604942795  0.17145033795231537
0.16695218523935498  0.1714537589865181
0.16699614073540328  0.17145731472106054
0.16703973143540332  0.17146100164459047
0.16708296172234796  0.17146481632983412
0.16712583586790838  0.17146875543151172
0.1671683582051351  0.1714728156841215
0.16721053287202642  0.17147699389995139
0.16725236398494325  0.1714812869670126
0.16729385559680005  0.17148569184720874
0.1673350116981739  0.17149020557435835
0.16737583621851188  0.1714948252523941
0.16741633302730413  0.17149954805360731
0.16745650593517827  0.17150437121688794
0.1674963586950254  0.1715092920460697
0.16753589500304306  0.1715143079082635
0.16757511853868612  0.1715194162332772
0.16761403280976991  0.1715246145080939
0.16765264138797875  0.17152990028137563
0.1676909477531002  0.1715352711579609
0.1677289553331586  0.1715407247981845
0.16776666750589844  0.17154625891767825
0.16780408759884005  0.17155187128419683
0.16784121889079287  0.17155755971756517
0.16787806461256743  0.1715633220880746
0.16791462794782996  0.17156915631523595
0.1679509120339679  0.17157506036659523
0.16798691996295662  0.17158103225660057
0.16802265478205275  0.17158707004534612
0.16805811949468702  0.17159317183756095
0.1680933170612528  0.17159933578154088
0.16812825039975787  0.17160556006798935
0.16816292238670327  0.1716118429291276
0.1681973358576654  0.17161818263755196
0.16823149360818068  0.17162457750543367
0.16826539839427584  0.17163102588340626
0.16829905293326433  0.17163752615975694
0.1683324599043729  0.17164407675948665
0.1683656219494073  0.17165067614344673
0.16839854167338178  0.1716573228074748
0.16843122164517624  0.17166401528159406
0.16846366439812446  0.17167075212917726
0.16849587243065514  0.17167753194619723
0.16852784820682773  0.17168435336040472
0.16855959415697763  0.17169121503064647
0.16859111267822594  0.1716981156460791
0.1686224061351011  0.17170505392552474
0.16865347685998727  0.17171202861668272
0.1686843271538058  0.1717190384956018
0.16871495928639355  0.17172608236587816
0.16874537549708923  0.1717331590580877
0.16877557799525617  0.17174026742918055
0.16880556896071638  0.17174740636181346
0.16883535054433182  0.17175457476385309
0.1688649248683176  0.17176177156763697
0.16889429402690118  0.17176899572960225
0.168923460086613  0.17177624622957105
0.16895242508688585  0.17178352207036449
0.16898119104034018  0.17179082227712736
0.16900975993335104  0.17179814589695316
0.16903813372639018  0.17180549199830675
0.16906631435443828  0.17181285967053717
0.14
0.09050846644009604  0.3492254515110084
0.09056860097399709  0.34899073435177175
0.09074823746076978  0.34829027550537206
0.09104510246889135  0.34713500421970706
0.0914554979877807  0.3455426517364169
0.09197443121911396  0.3435370632494294
0.09259578301461484  0.3411473063172079
0.0933125070126688  0.338406637193432
0.09411684035145632  0.3353513905112911
0.09500052320093835  0.3320198623189254
0.09595501000555363  0.32845123169645507
0.09697166607481568  0.3246845835105981
0.09804194252605679  0.32075805449222566
0.09915752536212101  0.3167081270248224
0.10031045666699723  0.3125690776681233
0.10149322781856387  0.30837257742276725
0.10269884612112723  0.30414743301362873
0.10392087732909087  0.2999194528790717
0.10515346718914759  0.295711418686056
0.10639134542882707  0.29154314209544907
0.10762981563807644  0.2874315870818414
0.10886473427404678  0.28339103968537316
0.11009248192025588  0.27943330930377375
0.11130992888200468  0.27556794815419117
0.11251439788576302  0.2718024780898193
0.11370362513768698  0.26814261636803594
0.11487572128442952  0.26459249412647473
0.11602913326299731  0.26115486317883013
0.11716260777315977  0.2578312882660489
0.11827515686643705  0.25462232316206534
0.11936602596563246  0.25152766991501774
0.12043466445916358  0.24854632129241214
0.12148069892706052  0.2456766869503554
0.12250390895156633  0.24291670421185282
0.12350420535759342  0.24026393455097694
0.12448161116059922  0.23771564699421502
0.12543624381511664  0.2352688896924092
0.1263683006663258  0.2329205509057086
0.12727804535123483  0.23066741059649967
0.12816579621998567  0.22850618375417905
0.12903191619358542  0.22643355649064772
0.12987680395824308  0.22444621585366514
0.13070088634820207  0.22254087421190116
0.13150461178081937  0.22071428897425024
0.13228844461971725  0.2189632783190767
0.13305286035372352  0.2172847335280247
0.13379834149070238  0.21567562844460408
0.13452537407612428  0.21413302651031374
0.13523444475618016  0.21265408577049624
0.13592603831437874  0.21123606218821717
0.13660063561889707  0.20987631155683253
0.13725871192544495  0.2085722902600494
0.13790073548714332  0.2073215550917014
