  0.05
  1.5
 29
 -5.
  3.
 400
  0.05
  0.810623626  2.23026147E-09  0.343417695  0.891535342  0.999999993
  0.806632172  2.69451869E-09  0.340855023  0.891674768  0.999999992
  0.802618879  3.25557626E-09  0.338256974  0.891820006  0.999999991
  0.798584935  3.93364669E-09  0.335623763  0.891971227  0.999999989
  0.794531579  4.7531677E-09  0.332955656  0.8921286  0.999999988
  0.790460104  5.74368608E-09  0.330252977  0.892292296  0.999999986
  0.78637185  6.94092646E-09  0.327516106  0.892462485  0.999999983
  0.782268205  8.38808363E-09  0.324745481  0.892639333  0.999999981
  0.778150601  1.01373851E-08  0.321941605  0.892823007  0.999999978
  0.774020512  1.22519808E-08  0.319105039  0.89301367  0.999999974
  0.769879453  1.48082271E-08  0.316236408  0.893211484  0.99999997
  0.765728972  1.78984493E-08  0.313336405  0.893416604  0.999999966
  0.761570649  2.16342809E-08  0.310405784  0.893629183  0.999999961
  0.757406091  2.6150701E-08  0.307445368  0.893849369  0.999999955
  0.753236927  3.16109145E-08  0.304456044  0.894077303  0.999999948
  0.749064806  3.82122523E-08  0.301438768  0.894313121  0.999999939
  0.744891387  4.61933029E-08  0.29839456  0.894556951  0.99999993
  0.740718334  5.58425324E-08  0.295324505  0.894808914  0.999999919
  0.736547315  6.75087031E-08  0.292229755  0.895069122  0.999999907
  0.732379989  8.16134648E-08  0.289111524  0.895337677  0.999999892
  0.728218003  9.86665706E-08  0.285971086  0.895614674  0.999999876
  0.724062983  1.19284264E-07  0.282809778  0.895900195  0.999999857
  0.719916529  1.44211493E-07  0.279628993  0.896194311  0.999999834
  0.715780203  1.74348755E-07  0.276430178  0.896497083  0.999999809
  0.711655526  2.10784516E-07  0.273214834  0.896808558  0.999999779
  0.707543966  2.54834382E-07  0.26998451  0.897128772  0.999999745
  0.703446932  3.08088407E-07  0.266740801  0.897457745  0.999999706
  0.699365763  3.72468222E-07  0.263485342  0.897795486  0.99999966
  0.695301719  4.50296032E-07  0.260219807  0.898141988  0.999999608
  0.691255974  5.44377912E-07  0.256945903  0.898497231  0.999999547
  0.687229604  6.58104385E-07  0.253665364  0.89886118  0.999999477
  0.68322358  7.95571813E-07  0.25037995  0.899233784  0.999999396
  0.679238755  9.61728931E-07  0.247091438  0.899614977  0.999999303
  0.675275856  1.16255367E-06  0.243801622  0.900004681  0.999999195
  0.671335472  1.40526653E-06  0.240512302  0.900402798  0.999999071
  0.667418045  1.69858799E-06  0.237225284  0.900809219  0.999998927
  0.663523858  2.053049E-06  0.233942371  0.901223819  0.999998761
  0.659653025  2.48136551E-06  0.230665363  0.901646458  0.99999857
  0.655805476  2.99889E-06  0.227396047  0.902076981  0.99999835
  0.651980949  3.62415591E-06  0.224136195  0.902515222  0.999998095
  0.648178977  4.37953387E-06  0.220887559  0.902960997  0.999997801
  0.644398872  5.29202253E-06  0.217651867  0.903414114  0.999997462
  0.640639713  6.39420143E-06  0.214430821  0.903874364  0.999997071
  0.636900335  7.72537873E-06  0.211226088  0.90434153  0.99999662
  0.633179311  9.33297348E-06  0.208039303  0.904815382  0.9999961
  0.629474934  1.12741797E-05  0.204872064  0.905295678  0.999995499
  0.625785209  1.36179695E-05  0.201725929  0.905782169  0.999994807
  0.622107825  1.64475031E-05  0.198602417  0.906274596  0.999994009
  0.618440147  1.98630275E-05  0.195503006  0.906772692  0.999993088
  0.61477919  2.39853629E-05  0.192429133  0.907276181  0.999992027
  0.611121599  2.8960092E-05  0.189382197  0.907784784  0.999990803
  0.607463632  3.49625943E-05  0.186363559  0.908298212  0.999989393
  0.603801134  4.22040917E-05  0.183374548  0.908816176  0.999987767
  0.600129513  5.09389057E-05  0.180416466  0.909338379  0.999985894
  0.596443714  6.14731639E-05  0.177490591  0.909864523  0.999983735
  0.592738197  7.41752401E-05  0.174598189  0.910394309  0.999981248
  0.589006906  8.94882651E-05  0.171740526  0.910927435  0.999978383
  0.585243243  0.000107945108  0.168918875  0.911463601  0.999975083
  0.566420438  0.000133607303  0.170500174  0.911165515  0.999971009
  0.531879956  0.000170333023  0.177285353  0.909911444  0.99996591
  0.500418334  0.000216635812  0.1839304  0.908734265  0.999959959
  0.471640236  0.000274910317  0.190433967  0.907629357  0.999953017
  0.445210567  0.000348128795  0.196796085  0.906592406  0.999944924
  0.420843608  0.000439975601  0.203018143  0.905619401  0.999935495
  0.398294373  0.000555011674  0.209102885  0.904706648  0.999924516
  0.377351692  0.000698875339  0.215054452  0.903850773  0.99991174
  0.357832643  0.000878526846  0.220878459  0.903048733  0.999896881
  0.339578037  0.00110254545  0.226582114  0.902297834  0.99987961
  0.322448747  0.00138148927  0.232174387  0.901595756  0.999859547
  0.306322714  0.00172832968  0.237666238  0.900940578  0.999836258
  0.291092485  0.00215897385  0.243070905  0.900330822  0.999809241
  0.276663214  0.00269289022  0.248404268  0.899765498  0.999777922
  0.262951005  0.00335385359  0.253685294  0.899244172  0.999741646
  0.249881578  0.00417082687  0.258936574  0.89876704  0.999699664
  0.237389174  0.00517899677  0.264184959  0.898335023  0.999651125
  0.225415689  0.00642097925  0.269462315  0.897949881  0.999595066
  0.213909986  0.00794820648  0.27480638  0.897614348  0.999530399
  0.202827372  0.00982249992  0.280261754  0.897332286  0.999455905
  0.192129222  0.012117822  0.285880976  0.897108866  0.999370224
  0.181782726  0.0149221796  0.291725713  0.896950764  0.999271855
  0.171760753  0.0183396239  0.29786797  0.896866383  0.999159151
  0.162041821  0.0224922529  0.304391305  0.896866069  0.999030334
  0.152610155  0.0275220651  0.311391905  0.896962337  0.998883509
  0.143455833  0.0335924468  0.318979401  0.897170062  0.9987167
  0.134575001  0.0408889869  0.327277217  0.897506618  0.998527898
  0.125970149  0.0496192142  0.336422178  0.897991922  0.998315139
  0.117650426  0.0600107565  0.346563067  0.89864833  0.998076596
  0.109631991  0.0723073321  0.357857741  0.899500329  0.997810715
  0.101938362  0.0867619531  0.370468446  0.900573949  0.997516373
  0.0946007503  0.103626774  0.384554949  0.901895836  0.997193065
  0.087658346  0.123139215  0.400265329  0.903491928  0.996841113
  0.0811585249  0.145504373  0.417724443  0.905385735  0.996461874
  0.0751569388  0.170874348  0.437020564  0.907596245  0.996057938
  0.0697174517  0.199325906  0.458191134  0.910135599  0.995633263
  0.0649118816  0.230838766  0.481209191  0.913006739  0.995193228
  0.0608195087  0.265277599  0.505972455  0.916201342  0.994744574
  0.0575263138  0.302381151  0.532297275  0.919698386  0.994295185
  0.0551239176  0.341761648  0.559919392  0.923463701  0.993853734
  0.0537081986  0.382916465  0.588502681  0.927450741  0.993429196
  0.0533775843  0.425252212  0.61765581  0.931602649  0.993030287
  0.0542310219  0.468119145  0.646955295  0.93585546  0.99266489
  0.0563656563  0.510851758  0.675972175  0.940142055  0.992339552
  0.0598742638  0.552810272  0.704298796  0.944396369  0.992059119
  0.0648425108  0.593417609  0.731572265  0.948557275  0.991826542
  0.0713461255  0.632187649  0.757491911  0.952571712  0.991642871
  0.0794480905  0.668742355  0.781829358  0.956396751  0.991507417
  0.0891959813  0.702817502  0.804431168  0.960000528  0.991418034
  0.100619561  0.734258467  0.825215127  0.963362148  0.99137146
  0.113728772  0.763008579  0.844161883  0.966470786  0.991363691
  0.128512233  0.789092986  0.861303894  0.969324255  0.991390313
  0.144936327  0.812600703  0.876713405  0.971927334  0.991446793
  0.16294496  0.833666973  0.890490825  0.974290045  0.991528702
  0.182460019  0.85245736  0.902754381  0.976426066  0.991631878
  0.203382526  0.869154362  0.913631516  0.978351352  0.991752522
  0.22559446  0.883946789  0.923252142  0.980083016  0.99188725
  0.248961155  0.897021817  0.931743678  0.981638464  0.992033114
  0.272984545  0.908443587  0.939154854  0.983023483  0.992189149
  0.297133258  0.918347784  0.945579297  0.984252869  0.992355659
  0.321292924  0.926994343  0.951187252  0.985353426  0.992531087
  0.34534753  0.934584669  0.956110559  0.986345718  0.992713994
  0.369180517  0.941276573  0.960452436  0.987245584  0.992902943
  0.392680581  0.947197067  0.964295851  0.988065588  0.993096572
  0.415744972  0.952450267  0.967708722  0.988815915  0.993293629
  0.43827847  0.957122488  0.970747256  0.989504899  0.993492948
  0.460198997  0.961286603  0.973458834  0.990139558  0.993693522
  0.481435435  0.965004416  0.975883537  0.990725747  0.993894385
  0.501928127  0.9683289  0.978055664  0.991268496  0.994094715
  0.521629835  0.971305788  0.980004763  0.991772126  0.994293777
  0.540504272  0.973974741  0.981756401  0.992240375  0.994490923
  0.558527017  0.976370386  0.983332856  0.992676518  0.994685592
  0.57568159  0.978522961  0.984753543  0.993083416  0.994877296
  0.59196409  0.980459133  0.986035551  0.993463609  0.995065624
  0.6073744  0.982202269  0.987193826  0.993819331  0.995250219
  0.621923411  0.983773107  0.988241611  0.99415259  0.995430794
  0.635626148  0.985189935  0.989190562  0.994465164  0.995607101
  0.64850345  0.986468994  0.99005102  0.994758663  0.995778956
  0.660580244  0.987624687  0.99083214  0.995034526  0.995946205
  0.671883549  0.988669808  0.991542047  0.995294053  0.996108738
  0.682446224  0.989615781  0.99218799  0.99553843  0.99626648
  0.692299085  0.99047274  0.992776392  0.995768723  0.996419383
  0.701476744  0.991249749  0.993312994  0.995985905  0.996567424
  0.710013509  0.991954895  0.99380292  0.996190873  0.996710615
  0.717944112  0.992595392  0.994250735  0.996384432  0.996848973
  0.72530231  0.99317769  0.994660523  0.996567327  0.996982537
  0.732123264  0.993707577  0.995035953  0.996740252  0.997111376
  0.738439389  0.994190211  0.995380289  0.996903829  0.99723555
  0.744282986  0.994630219  0.995696466  0.997058637  0.997355142
  0.74968585  0.995031761  0.995987125  0.997205222  0.997470249
  0.754675664  0.995398536  0.996254612  0.997344066  0.997580958
  0.759282736  0.995733895  0.996501063  0.997475639  0.99768738
  0.763533318  0.996040832  0.996728384  0.997600365  0.997789626
  0.767453055  0.996322034  0.996938292  0.99771864  0.997887806
  0.771065877  0.99657992  0.997132333  0.997830833  0.997982036
  0.774394671  0.996816666  0.997311903  0.997937289  0.998072436
  0.777460561  0.997034224  0.997478259  0.998038328  0.998159122
  0.780283306  0.997234357  0.997632535  0.99813425  0.998242214
  0.78288162  0.997418649  0.997775758  0.998225335  0.998321831
  0.785272787  0.997588529  0.997908857  0.998311846  0.998398091
  0.787472918  0.997745287  0.99803267  0.998394029  0.998471111
  0.78949698  0.997890085  0.998147959  0.998472114  0.998541008
  0.791358856  0.998023973  0.998255415  0.99854632  0.998607894
  0.793071411  0.998147899  0.998355662  0.99861685  0.998671882
  0.794646548  0.998262721  0.998449271  0.998683896  0.998733082
  0.796095274  0.998369214  0.998536759  0.998747638  0.998791599
  0.797427751  0.998468081  0.998618597  0.998808247  0.998847538
  0.798653356  0.998559958  0.998695214  0.998865883  0.998901001
  0.799780738  0.998645422  0.998767001  0.998920698  0.998952087
  0.800817862  0.998724995  0.998834317  0.998972835  0.999000892
  0.801772066  0.998799154  0.998897487  0.999022428  0.999047508
  0.802650101  0.998868329  0.99895681  0.999069607  0.999092026
  0.803458175  0.998932914  0.99901256  0.999114491  0.999134533
  0.804202  0.998993266  0.999064988  0.999157195  0.999175113
  0.80488682  0.99904971  0.999114325  0.999197827  0.999213847
  0.805517458  0.999102543  0.999160781  0.999236491  0.999250815
  0.806098339  0.999152037  0.999204551  0.999273282  0.999286092
  0.806633528  0.999198439  0.999245814  0.999308293  0.99931975
  0.807126755  0.999241975  0.999284736  0.999341613  0.99935186
  0.807581446  0.999282851  0.999321469  0.999373322  0.999382489
  0.80800074  0.999321259  0.999356153  0.999403501  0.999411702
  0.80838752  0.99935737  0.999388919  0.999432224  0.999439563
  0.80874443  0.999391346  0.999419886  0.999459561  0.999466129
  0.809073895  0.999423333  0.999449167  0.999485581  0.99949146
  0.809378138  0.999453465  0.999476864  0.999510346  0.99951561
  0.8096592  0.999481867  0.999503075  0.999533919  0.999538633
  0.809918951  0.999508653  0.999527887  0.999556356  0.999560578
  0.810159106  0.999533929  0.999551384  0.999577712  0.999581495
  0.810381239  0.999557791  0.999573644  0.999598041  0.999601431
  0.810586792  0.99958033  0.999594738  0.99961739  0.999620429
  0.810777089  0.999601629  0.999614733  0.999635808  0.999638533
  0.810953344  0.999621766  0.999633692  0.99965334  0.999655784
  0.81111667  0.999640812  0.999651674  0.999670028  0.999672221
  0.811268088  0.999658833  0.999668734  0.999685913  0.999687881
  0.811408537  0.999675891  0.999684923  0.999701033  0.9997028
  0.811538876  0.999692043  0.999700289  0.999715426  0.999717013
  0.811659894  0.999707343  0.999714876  0.999729125  0.999730551
  0.811772316  0.999721841  0.999728728  0.999742166  0.999743447
  0.811876809  0.999735582  0.999741884  0.999754578  0.999755731
  0.811973981  0.99974861  0.999754382  0.999766393  0.99976743
  0.812064395  0.999760965  0.999766255  0.99977764  0.999778573
  0.812148567  0.999772686  0.999777538  0.999788345  0.999789184
  0.81222697  0.999783808  0.999788262  0.999798534  0.999799291
  0.812300039  0.999794363  0.999798455  0.999808233  0.999808914
  0.812368175  0.999804383  0.999808145  0.999817465  0.999818079
  0.812431746  0.999813897  0.999817359  0.999826252  0.999826806
  0.812491091  0.999822932  0.99982612  0.999834616  0.999835116
  0.812546522  0.999831515  0.999834452  0.999842577  0.999843028
  0.812598325  0.999839668  0.999842377  0.999850155  0.999850562
  0.812646765  0.999847415  0.999849916  0.999857367  0.999857735
  0.812692085  0.999854778  0.999857088  0.999864232  0.999864565
  0.81273451  0.999861776  0.999863911  0.999870766  0.999871068
  0.812774245  0.999868428  0.999870403  0.999876986  0.999877258
  0.812811483  0.999874753  0.999876581  0.999882906  0.999883152
  0.812846398  0.999880767  0.99988246  0.99988854  0.999888764
  0.812879153  0.999886486  0.999888056  0.999893903  0.999894106
  0.812909899  0.999891925  0.999893381  0.999899008  0.999899191
  0.812938772  0.999897098  0.99989845  0.999903866  0.999904033
  0.812965903  0.99990202  0.999903275  0.999908491  0.999908642
  0.812991407  0.999906702  0.999907869  0.999912892  0.999913029
  0.813015396  0.999911156  0.999912242  0.999917082  0.999917206
  0.813037971  0.999915395  0.999916405  0.999921069  0.999921182
  0.813059225  0.999919428  0.999920369  0.999924864  0.999924967
  0.813079244  0.999923267  0.999924143  0.999928477  0.99992857
  0.813098111  0.99992692  0.999927737  0.999931915  0.999932
  0.813115898  0.999930397  0.999931159  0.999935188  0.999935265
  0.813132676  0.999933706  0.999934418  0.999938303  0.999938373
  0.813148509  0.999936857  0.999937521  0.999941267  0.999941331
  0.813163456  0.999939856  0.999940477  0.999944089  0.999944148
  0.813177573  0.999942711  0.999943291  0.999946775  0.999946828
  0.813190912  0.999945429  0.999945972  0.999949332  0.99994938
  0.81320352  0.999948017  0.999948525  0.999951765  0.99995181
  0.813215442  0.999950481  0.999950956  0.999954082  0.999954122
  0.81322672  0.999952827  0.999953272  0.999956286  0.999956323
  0.813237393  0.999955061  0.999955478  0.999958385  0.999958418
  0.813247496  0.999957189  0.99995758  0.999960382  0.999960413
  0.813257064  0.999959215  0.999959581  0.999962283  0.999962311
  0.813266127  0.999961144  0.999961488  0.999964093  0.999964119
  0.813274716  0.999962981  0.999963304  0.999965816  0.999965839
  0.813282858  0.999964731  0.999965034  0.999967455  0.999967477
  0.813290577  0.999966398  0.999966683  0.999969016  0.999969036
  0.8132979  0.999967985  0.999968253  0.999970502  0.99997052
  0.813304847  0.999969497  0.999969748  0.999971916  0.999971932
  0.81331144  0.999970937  0.999971173  0.999973262  0.999973277
  0.813317699  0.999972309  0.999972531  0.999974544  0.999974557
  0.813323642  0.999973615  0.999973824  0.999975763  0.999975776
  0.813329286  0.99997486  0.999975057  0.999976924  0.999976936
  0.813334649  0.999976046  0.999976231  0.99997803  0.99997804
  0.813339744  0.999977175  0.999977349  0.999979082  0.999979091
  0.813344587  0.999978251  0.999978415  0.999980083  0.999980092
  0.813349191  0.999979276  0.99997943  0.999981037  0.999981045
  0.813353569  0.999980252  0.999980397  0.999981944  0.999981952
  0.813357732  0.999981182  0.999981319  0.999982809  0.999982815
  0.813361692  0.999982068  0.999982197  0.999983631  0.999983637
  0.81336546  0.999982912  0.999983034  0.999984414  0.99998442
  0.813369046  0.999983716  0.999983831  0.99998516  0.999985165
  0.813372458  0.999984483  0.999984591  0.999985869  0.999985874
  0.813375706  0.999985213  0.999985315  0.999986545  0.999986549
  0.813378798  0.999985908  0.999986005  0.999987188  0.999987192
  0.813381743  0.999986571  0.999986662  0.9999878  0.999987804
  0.813384547  0.999987202  0.999987288  0.999988383  0.999988386
  0.813387218  0.999987804  0.999987885  0.999988938  0.999988941
  0.813389762  0.999988377  0.999988454  0.999989466  0.999989469
  0.813392186  0.999988923  0.999988996  0.999989969  0.999989972
  0.813394495  0.999989444  0.999989512  0.999990448  0.999990451
  0.813396696  0.99998994  0.999990004  0.999990904  0.999990906
  0.813398793  0.999990412  0.999990473  0.999991338  0.99999134
  0.813400793  0.999990862  0.99999092  0.999991752  0.999991754
  0.813402698  0.999991291  0.999991346  0.999992145  0.999992147
  0.813404515  0.9999917  0.999991752  0.99999252  0.999992521
  0.813406247  0.99999209  0.999992138  0.999992877  0.999992878
  0.813407899  0.999992461  0.999992507  0.999993216  0.999993218
  0.813409474  0.999992814  0.999992858  0.99999354  0.999993541
  0.813410976  0.999993151  0.999993193  0.999993848  0.999993849
  0.813412408  0.999993473  0.999993512  0.999994141  0.999994142
  0.813413774  0.999993779  0.999993816  0.99999442  0.999994421
  0.813415078  0.99999407  0.999994105  0.999994686  0.999994687
  0.813416321  0.999994348  0.999994381  0.999994939  0.99999494
  0.813417507  0.999994613  0.999994645  0.99999518  0.999995181
  0.813418639  0.999994866  0.999994895  0.999995409  0.99999541
  0.813419719  0.999995106  0.999995134  0.999995628  0.999995629
  0.813420749  0.999995336  0.999995362  0.999995836  0.999995837
  0.813421732  0.999995554  0.999995579  0.999996034  0.999996035
  0.81342267  0.999995762  0.999995786  0.999996223  0.999996223
  0.813423566  0.999995961  0.999995983  0.999996403  0.999996403
  0.81342442  0.99999615  0.999996171  0.999996574  0.999996574
  0.813425236  0.99999633  0.99999635  0.999996737  0.999996737
  0.813426014  0.999996502  0.999996521  0.999996892  0.999996892
  0.813426757  0.999996666  0.999996684  0.99999704  0.99999704
  0.813427466  0.999996822  0.999996839  0.99999718  0.99999718
  0.813428143  0.99999697  0.999996986  0.999997314  0.999997314
  0.813428789  0.999997112  0.999997127  0.999997442  0.999997442
  0.813429406  0.999997247  0.999997262  0.999997563  0.999997564
  0.813429995  0.999997376  0.99999739  0.999997679  0.999997679
  0.813430557  0.999997498  0.999997512  0.999997789  0.999997789
  0.813431094  0.999997615  0.999997628  0.999997894  0.999997894
  0.813431607  0.999997727  0.999997739  0.999997994  0.999997994
  0.813432096  0.999997833  0.999997844  0.999998089  0.99999809
  0.813432563  0.999997934  0.999997945  0.99999818  0.99999818
  0.813433009  0.999998031  0.999998041  0.999998266  0.999998267
  0.813433435  0.999998123  0.999998132  0.999998349  0.999998349
  0.813433842  0.999998211  0.99999822  0.999998427  0.999998427
  0.81343423  0.999998294  0.999998303  0.999998502  0.999998502
  0.813434601  0.999998374  0.999998382  0.999998573  0.999998573
  0.813434955  0.99999845  0.999998457  0.99999864  0.99999864
  0.813435293  0.999998522  0.999998529  0.999998705  0.999998705
  0.813435616  0.999998591  0.999998598  0.999998766  0.999998766
  0.813435925  0.999998657  0.999998663  0.999998825  0.999998825
  0.813436219  0.99999872  0.999998726  0.99999888  0.99999888
  0.813436501  0.999998779  0.999998785  0.999998933  0.999998933
  0.813436769  0.999998836  0.999998842  0.999998984  0.999998984
  0.813437026  0.999998891  0.999998896  0.999999032  0.999999032
  0.813437271  0.999998942  0.999998947  0.999999078  0.999999078
  0.813437505  0.999998992  0.999998996  0.999999121  0.999999122
  0.813437728  0.999999039  0.999999043  0.999999163  0.999999163
  0.813437941  0.999999084  0.999999088  0.999999203  0.999999203
  0.813438145  0.999999126  0.99999913  0.99999924  0.99999924
  0.81343834  0.999999167  0.999999171  0.999999276  0.999999276
  0.813438526  0.999999206  0.999999209  0.999999311  0.999999311
  0.813438703  0.999999243  0.999999246  0.999999343  0.999999343
  0.813438873  0.999999278  0.999999281  0.999999374  0.999999374
  0.813439035  0.999999312  0.999999315  0.999999404  0.999999404
  0.813439189  0.999999344  0.999999347  0.999999432  0.999999432
  0.813439337  0.999999374  0.999999377  0.999999459  0.999999459
  0.3
  0.999994947  4.17600812E-16  0.444444444  0.888888889  1.
  0.999994711  5.02066366E-16  0.444444444  0.888888889  1.
  0.999994463  6.03616236E-16  0.444444444  0.888888889  1.
  0.999994202  7.25705955E-16  0.444444444  0.888888889  1.
  0.999993929  8.72489985E-16  0.444444444  0.888888889  1.
  0.999993642  1.04896308E-15  0.444444444  0.888888889  1.
  0.99999334  1.26113025E-15  0.444444444  0.888888889  1.
  0.999993024  1.5162111E-15  0.444444444  0.888888889  1.
  0.999992693  1.82288548E-15  0.444444444  0.888888889  1.
  0.999992345  2.19158888E-15  0.444444444  0.888888889  1.
  0.999991981  2.63486747E-15  0.444444444  0.888888889  1.
  0.999991598  3.16780506E-15  0.444444444  0.888888889  1.
  0.999991197  3.80853635E-15  0.444444444  0.888888889  1.
  0.999990776  4.57886401E-15  0.444444444  0.888888889  1.
  0.999990334  5.50500058E-15  0.444444444  0.888888889  1.
  0.999989871  6.6184604E-15  0.444444444  0.888888889  1.
  0.998888659  7.96590035E-15  0.443954749  0.888888949  1.
  0.996847165  9.59671768E-15  0.443044203  0.888889379  1.
  0.994780647  1.15617423E-14  0.442119123  0.888890241  1.
  0.992688765  1.39295403E-14  0.441179214  0.888891557  1.
  0.99057118  1.67827625E-14  0.440224175  0.888893346  1.
  0.98842755  2.02210408E-14  0.439253699  0.888895634  1.
  0.986257534  2.43644822E-14  0.438267474  0.888898443  1.
  0.984060787  2.93578823E-14  0.437265181  0.888901798  1.
  0.981836966  3.53758074E-14  0.436246493  0.888905726  1.
  0.979585727  4.26287244E-14  0.435211081  0.888910254  1.
  0.977306726  5.1370394E-14  0.434158604  0.88891541  1.
  0.974999618  6.19067905E-14  0.433088719  0.888921223  1.
  0.972664062  7.46068602E-14  0.432001075  0.888927725  1.
  0.970299716  8.99155022E-14  0.430895314  0.888934948  1.
  0.96790624  1.08369227E-13  0.429771074  0.888942926  1.
  0.965483298  1.30615053E-13  0.428627983  0.888951693  1.
  0.963030554  1.57433299E-13  0.427465665  0.888961287  1.
  0.960547678  1.89765098E-13  0.426283737  0.888971745  1.
  0.958034341  2.28745585E-13  0.425081812  0.888983108  1.
  0.955490223  2.75743961E-13  0.423859493  0.888995418  1.
  0.952915004  3.32411834E-13  0.422616379  0.889008716  1.
  0.950308375  4.00741565E-13  0.421352065  0.88902305  1.
  0.947670029  4.83136691E-13  0.420066137  0.889038466  1.
  0.944999671  5.8249693E-13  0.418758177  0.889055012  1.
  0.94229701  7.02320788E-13  0.417427761  0.889072741  1.
  0.939561767  8.46829426E-13  0.416074462  0.889091706  1.
  0.936793672  1.0211162E-12  0.414697846  0.889111962  1.
  0.933992467  1.23132719E-12  0.413297475  0.889133567  1.
  0.931157905  1.48487919E-12  0.411872908  0.889156582  1.
  0.928289753  1.79072292E-12  0.410423698  0.889181068  1.
  0.925387791  2.15966083E-12  0.408949397  0.889207092  1.
  0.922451815  2.60473088E-12  0.407449553  0.889234721  1.
  0.919481638  3.1416701E-12  0.405923711  0.889264026  1.
  0.91647709  3.78947433E-12  0.404371415  0.88929508  1.
  0.91343802  4.57107433E-12  0.402792209  0.889327959  1.
  0.910364299  5.51415245E-12  0.401185634  0.889362743  1.
  0.907255818  6.65212912E-12  0.399551232  0.889399513  1.
  0.904112491  8.02535445E-12  0.397888548  0.889438355  1.
  0.900934258  9.68254794E-12  0.396197125  0.889479357  1.
  0.897721085  1.16825377E-11  0.394476511  0.88952261  1.
  0.894472964  1.40963619E-11  0.392726259  0.889568211  1.
  0.891189919  1.70098077E-11  0.390945923  0.889616256  1.
  0.887872001  2.05264798E-11  0.389135066  0.889666849  1.
  0.884519298  2.47715074E-11  0.387293256  0.889720093  1.
  0.881131928  2.98960249E-11  0.38542007  0.889776099  1.
  0.877710047  3.60825867E-11  0.383515096  0.889834977  1.
  0.874253847  4.35517112E-11  0.381577929  0.889896844  1.
  0.870763562  5.25697907E-11  0.37960818  0.88996182  1.
  0.867239462  6.34586514E-11  0.377605474  0.890030028  0.999999999
  0.863681863  7.66071104E-11  0.375569448  0.890101594  0.999999999
  0.860091124  9.24849443E-11  0.37349976  0.890176649  0.999999999
  0.856467648  1.11659777E-10  0.371396086  0.890255327  0.999999999
  0.852811886  1.34817494E-10  0.369258122  0.890337766  0.999999999
  0.849124338  1.62786925E-10  0.367085587  0.890424105  0.999999999
  0.845405554  1.96569682E-10  0.364878227  0.890514491  0.999999999
  0.841656132  2.37376235E-10  0.362635812  0.890609069  0.999999998
  0.837876726  2.86669535E-10  0.360358143  0.890707992  0.999999998
  0.834068042  3.46217753E-10  0.358045052  0.890811413  0.999999998
  0.830230839  4.18158055E-10  0.355696403  0.890919488  0.999999998
  0.826365933  5.05073711E-10  0.353312097  0.891032378  0.999999997
  0.822474194  6.10087335E-10  0.350892073  0.891150243  0.999999997
  0.818556549  7.36973644E-10  0.34843631  0.891273248  0.999999996
  0.814613981  8.90295792E-10  0.345944829  0.891401559  0.999999996
  0.810647531  1.07557024E-09  0.343417695  0.891535344  0.999999995
  0.806658294  1.29946613E-09  0.340855023  0.89167477  0.999999994
  0.802647422  1.57004638E-09  0.338256974  0.891820009  0.999999993
  0.798616121  1.89705921E-09  0.335623762  0.89197123  0.999999992
  0.794565652  2.29229067E-09  0.332955656  0.892128603  0.999999991
  0.79049733  2.769991E-09  0.330252976  0.8922923  0.99999999
  0.786412518  3.34739008E-09  0.327516105  0.892462489  0.999999988
  0.782312632  4.04532084E-09  0.32474548  0.892639337  0.999999987
  0.778199133  4.88897293E-09  0.321941604  0.892823012  0.999999985
  0.774073527  5.90880423E-09  0.319105037  0.893013676  0.999999982
  0.769937361  7.14164276E-09  0.316236406  0.893211491  0.999999979
  0.765792223  8.63201915E-09  0.313336402  0.893416612  0.999999976
  0.761639733  1.04337776E-08  0.31040578  0.893629193  0.999999973
  0.757481544  1.26120234E-08  0.307445363  0.89384938  0.999999968
  0.753319333  1.52454779E-08  0.304456038  0.894077316  0.999999964
  0.749154802  1.84293243E-08  0.30143876  0.894313135  0.999999958
  0.744989668  2.22786492E-08  0.298394549  0.894556968  0.999999951
  0.740825661  2.69326014E-08  0.295324492  0.894808933  0.999999944
  0.736664515  3.2559419E-08  0.292229739  0.895069143  0.999999935
  0.732507967  3.93625057E-08  0.289111503  0.895337702  0.999999925
  0.728357744  4.7587773E-08  0.285971061  0.895614703  0.999999914
  0.724215565  5.75325147E-08  0.282809746  0.895900227  0.9999999
  0.720083126  6.95561283E-08  0.279628953  0.896194349  0.999999885
  0.715962098  8.4093071E-08  0.276430129  0.896497126  0.999999867
  0.711854118  1.01668512E-07  0.273214773  0.896808607  0.999999847
  0.707760782  1.2291724E-07  0.269984435  0.897128828  0.999999823
  0.703683636  1.48606508E-07  0.266740708  0.897457809  0.999999796
  0.699624173  1.79663615E-07  0.263485227  0.897795559  0.999999764
  0.695583818  2.17209231E-07  0.260219666  0.898142072  0.999999727
  0.691563925  2.62597626E-07  0.256945729  0.898497327  0.999999685
  0.687565768  3.17465258E-07  0.25366515  0.898861289  0.999999637
  0.683590531  3.83789424E-07  0.250379687  0.899233908  0.999999581
  0.679639303  4.63959067E-07  0.247091116  0.899615119  0.999999516
  0.675713064  5.60860246E-07  0.243801227  0.900004842  0.999999441
  0.671812684  6.77979285E-07  0.240511818  0.900402981  0.999999355
  0.667938906  8.19527247E-07  0.237224691  0.900809427  0.999999255
  0.664092344  9.90590123E-07  0.233941646  0.901224055  0.99999914
