"nov 2013; q_perp max=p_cm"
0.13
0.5
37
-3.5
6.5
200
0.13
-6.163941747726997  -6.721400594679827
-6.063790935282899  -6.625285535935385
-5.963545422618698  -6.529463969855997
-5.863195309494371  -6.433966112545054
-5.762730828066646  -6.3388262643950295
-5.662141673475966  -6.244082222521549
-5.561418373509053  -6.149776635090287
-5.460550322195755  -6.055954744857561
-5.359527914865233  -5.962666001692721
-5.258342544279036  -5.877095166366752
-5.1569863725172285  -5.808686937995327
-5.05545341609898  -5.718106747398951
-4.953738023007241  -5.628491638977114
-4.851837621410032  -5.539851207078989
-4.749752629341757  -5.45212037426656
-4.647487134934553  -5.36510574341074
-4.54504852757391  -5.278404793225398
-4.442447503967074  -5.191292925924988
-4.339700961175327  -5.102583347928297
-4.236832104593459  -5.01047633659638
-4.133870917767477  -4.912468101033442
-4.030852512789378  -4.805447381160489
-3.9278189058042714  -4.686157721500935
-3.824821545043005  -4.552115466580881
-3.721919907786199  -4.40276806417184
-3.619183156830551  -4.240293105065024
-3.516685245674277  -4.069375632637169
-3.4145085189442295  -3.895922019635074
-3.3127452076106403  -3.725410952185913
-3.2114940664466123  -3.5617403687040112
-3.1108629282349347  -3.406930078341492
-3.0109594085378286  -3.2614485223758525
-2.9118977788191223  -3.1247890085122765
-2.8137964730199077  -2.9959825942619394
-2.7167757608978063  -2.873946642226182
-2.6209599915688906  -2.757680562753982
-2.5264645704995417  -2.6463354033646787
-2.4334057996416703  -2.5392416364885912
-2.341896137063652  -2.43589148877975
-2.2520448550574783  -2.3359105460972174
-2.1638261414990567  -2.2381607857081574
-2.077072445043532  -2.142064144004728
-1.9917344009068216  -2.0478145238565806
-1.907845336318877  -1.9555796191533519
-1.8254774285252788  -1.8654974764223318
-1.7447314455176797  -1.7776913144818978
-1.6657036152383415  -1.6922528679919582
-1.5884921064815398  -1.6092590184780602
-1.5131874776061367  -1.5287692059279239
-1.4398651293892846  -1.450822420820015
-1.3685890913091288  -1.3754437514774653
-1.2994095064226747  -1.3026438005485548
-1.23236050396612  -1.2324178320176402
-1.1674658458719558  -1.1647520448276956
-1.1047329448122243  -1.099618224126878
-1.044160625128153  -1.0369815805056053
-0.9876889060789653  -0.9789571441749741
-0.9389348750427009  -0.9294415733402355
-0.896481772816851  -0.8867510056861503
-0.8591353535069098  -0.8495038702744784
-0.8260024627780755  -0.8166840563783033
-0.7963992712993451  -0.7875255020627756
-0.7697918796774031  -0.7614386333708004
-0.7457554128400076  -0.7379606310232043
-0.7239474691341751  -0.7167232344773367
-0.7040871497499046  -0.6974280391539713
-0.6859411210728829  -0.6798300564922534
-0.6693137545416769  -0.6637261322317866
-0.6540391242233456  -0.6489457440171823
-0.6399756215661596  -0.6353447688875896
-0.6270015050074722  -0.6228004221295
-0.6150110095899647  -0.6112069331673229
-0.6039115420388732  -0.6004724269191113
-0.593621518394085  -0.5905165242578846
-0.5840688943202118  -0.5812687031219932
-0.575189748877677  -0.5726667575737545
-0.566927087565888  -0.5646555090489468
-0.5592300327753988  -0.5571859288896984
-0.5520527078292458  -0.5502139789441641
-0.5453536396972583  -0.5436999799272908
-0.5390956026400732  -0.537608429384767
-0.533244436358028  -0.5319068046746334
-0.5277693509732448  -0.5265658585998263
-0.5226422715903769  -0.5215589582256019
-0.5178376221102766  -0.5168618666521243
-0.513331969722982  -0.5124523897849395
-0.5091038894857333  -0.508310242471958
-0.5051336822775224  -0.504416769678819
-0.5014033126458826  -0.5007548891317183
-0.49789617508710327  -0.49730886197838764
-0.4945969293233224  -0.4940641343968741
-0.49149154881170026  -0.4910073906886631
-0.48856696024326596  -0.488126198838726
-0.48581121098558594  -0.4854091835538455
-0.48321316307260276  -0.4828457249975021
-0.4807625594034412  -0.48042603044867344
-0.47844994543345865  -0.4781410606203712
-0.4762664807479468  -0.4759823455597213
-0.47420402550819957  -0.4739420755560248
-0.4722548637529015  -0.4720128282559961
-0.4704121776178897  -0.47018804660303737
-0.46866927736878194  -0.46846127200994075
-0.4670201416902432  -0.46682668791400267
-0.46545913264241334  -0.4652788374238529
-0.46398078839670626  -0.4638124185376396
-0.4625803895727193  -0.4624228530409715
-0.461253414644775  -0.46110574378092
-0.45999533725301545  -0.45985667377513934
-0.45880219510945097  -0.4586717770758939
-0.4576706022083165  -0.4575477524296543
-0.45659686051251086  -0.456480976137339
-0.45557756582544245  -0.45546810930785037
-0.4546097053785896  -0.45450619652875923
-0.4536904758833308  -0.4535924848346082
-0.4528174067215598  -0.45272454781611216
-0.45198779083163637  -0.45189971711210475
-0.45119902563840414  -0.4511154241377103
-0.4504493361937766  -0.45036992386211083
-0.44973631591686625  -0.44966083593028366
-0.4490582996469723  -0.4489865182974529
-0.4484132125067654  -0.4483449163922317
-0.4477996971534  -0.4477346908494525
-0.4472155465605904  -0.447153650414159
-0.4466592898055748  -0.44660033819377487
-0.446129714280626  -0.446073554003134
-0.4456258897782188  -0.44557237868300537
-0.44514591347106075  -0.44509491922014355
-0.44468880100644653  -0.44464020008516225
-0.44425317858618857  -0.4442068553664843
-0.4438382829984493  -0.4437941289568902
-0.443443197339034  -0.4434011103783626
-0.44306615698586793  -0.44302604080898145
-0.4427070002224197  -0.4426687638539451
-0.44236477705709076  -0.4423283342293507
-0.4420384407120786  -0.4420037097983287
-0.4417274565584399  -0.44169435994400036
-0.4414307538968317  -0.441399217758348
-0.4411485116128665  -0.4411184656432163
-0.4408782338614015  -0.440849611045385
-0.4406211177793621  -0.44059385416516683
-0.4403756866783531  -0.4403497211968907
-0.44014155953652007  -0.44011683383660444
-0.4399184527315353  -0.43989491100989325
-0.439705649767219  -0.4396832386540069
-0.43950236287938993  -0.4394810313072833
-0.43930851747983174  -0.4392882165721458
-0.43912361412653245  -0.43910429709754056
-0.4389472208788744  -0.43892884292706574
-0.438778945526173  -0.4387614637666815
-0.43861819223331516  -0.43860156559442204
-0.43846484415957326  -0.43844903331733087
-0.4383185965158043  -0.4383035638150951
-0.43817905641823013  -0.4381647658044145
-0.4380458606877147  -0.43803227764679503
