kappa ajusted so that model reproduces HTL + hard dE/dx
0.13
0.5
37
60.
300
0.13
0.895828888833201  0.9627036056700591
0.898402525005994  0.9642339333700894
0.9057335935392082  0.9686145570933153
0.9168042673396941  0.9752923373204883
0.9303190149026788  0.9835528550304324
0.9450457674068994  0.9927008059109834
0.9600142706848572  1.002169849978546
0.9745650100865728  1.0115556616042882
0.9883083162774781  1.0206004839971183
1.001052887792799  1.0291590209015453
1.0127377745607211  1.0371637746572973
1.0233801320255744  1.0445971189446266
1.0330394864702406  1.0514712854451798
1.041795093219876  1.0578150067598149
1.049732437627209  1.0636650347578205
1.0569356684403675  1.069060974186079
1.0634836942384218  1.0740422702056514
1.069448452968851  1.0786465518766395
1.0748944206604296  1.0829088078728017
1.0798787889854453  1.086861058230566
1.0844519785822702  1.0905323169006642
1.0886582909980165  1.0939487104308632
1.0925365931762594  1.0971336786561594
1.0961209767451194  1.1001082090836696
1.099441364690167  1.1028910782178603
1.1025240546702093  1.10549908480456
1.1053921975930223  1.1079472672520472
1.1080662146286953  1.1102491018304053
1.1105641582585195  1.1124166807792544
1.1129020236059746  1.1144608708699386
1.115094016323517  1.1163914537089195
1.1171527828961372  1.118217249403835
1.1190896086446513  1.1199462253114143
1.120914588060441  1.1215855912619381
1.1226367715473162  1.1231418845676602
1.1242642919829102  1.124621041925629
1.1258044740989626  1.126028465266324
1.1272639291845798  1.1273690783641324
1.1286486372474354  1.1286473769370788
1.1299640184568993  1.1298674728199276
1.1312149953887345  1.1310331329697325
1.1324060473865198  1.1321478139626642
1.1335412581303819  1.1332146925533624
1.1346243573750714  1.1342366927916023
1.1356587576252697  1.1352165101248062
1.1366475864507402  1.1361566328586892
1.1375937150120978  1.1370593612972457
1.1384997818568097  1.1379268178350284
1.1393682207321647  1.138760997301277
1.1402012728744282  1.1395637105952041
1.141001009283631  1.1403366670851187
1.1417693454594489  1.1410814506436406
1.1425080554876972  1.141799536633036
1.143218784647506  1.1424923009058543
1.1439030620551436  1.1431610279368236
1.1445623051362523  1.1438069181811323
1.1451978377346725  1.1444310947422507
1.1458108920722774  1.1450346094225885
1.1464026177977829  1.1456184499362752
1.1469740886833335  1.146183541160834
