 15.	 0.14400000000000002	 0.06690060230655767 
 25.	 0.14400000000000002	 0.06170127829546067 
 35.	 0.14400000000000002	 0.05939990591324085 
 45.	 0.14400000000000002	 0.058069674427230364 
 55.	 0.14400000000000002	 0.057190244730955804 
 65.	 0.14400000000000002	 0.05655948565053209 
 75.	 0.14400000000000002	 0.0560815903170676 
 15.	 0.154	 0.11208534441307318 
 25.	 0.154	 0.10392906512227344 
 35.	 0.154	 0.10029394610904617 
 45.	 0.154	 0.09818446692398473 
 55.	 0.154	 0.09678608659305181 
 65.	 0.154	 0.09578107836461873 
 75.	 0.154	 0.09501840635820212 
 15.	 0.164	 0.15955894261678305 
 25.	 0.164	 0.1486025535266685 
 35.	 0.164	 0.14368947281554353 
 45.	 0.164	 0.14082833058947836 
 55.	 0.164	 0.13892705575185946 
 65.	 0.164	 0.13755811712258645 
 75.	 0.164	 0.13651760480943784 
 15.	 0.17400000000000002	 0.20411388720612605 
 25.	 0.17400000000000002	 0.19078605764594736 
 35.	 0.17400000000000002	 0.1847777584216422 
 45.	 0.17400000000000002	 0.1812679511794624 
 55.	 0.17400000000000002	 0.1789305961455641 
 65.	 0.17400000000000002	 0.17724471824943927 
 75.	 0.17400000000000002	 0.1759619932310047 
 15.	 0.184	 0.24348206409020434 
 25.	 0.184	 0.22825819147160759 
 35.	 0.184	 0.22136380189793656 
 45.	 0.184	 0.21732547403597766 
 55.	 0.184	 0.2146310249677738 
 65.	 0.184	 0.2126847625976132 
 75.	 0.184	 0.21120215320745406 
 15.	 0.194	 0.27748048845880247 
 25.	 0.194	 0.2607689732262043 
 35.	 0.194	 0.25317115612160923 
 45.	 0.194	 0.248710240801795 
 55.	 0.194	 0.24572852811668283 
 65.	 0.194	 0.2435724053334841 
 75.	 0.194	 0.24192795265311373 
 15.	 0.20400000000000001	 0.3069084592920579 
 25.	 0.20400000000000001	 0.2890212781869425 
 35.	 0.20400000000000001	 0.2808605927038088 
 45.	 0.20400000000000001	 0.27605943434521374 
 55.	 0.20400000000000001	 0.2728456572049411 
 65.	 0.20400000000000001	 0.27051868054725714 
 75.	 0.20400000000000001	 0.2687420948986161 
 15.	 0.21400000000000002	 0.33280596180728683 
