0.13
0.5
37
-3.5
3.5
140
0.13
-5.868614236200999  -5.884557370235659
-5.768678234622434  -5.7846220219325435
-5.668748953613791  -5.684693462827371
-5.568827097723081  -5.584772404668586
-5.468913445107731  -5.484859633567693
-5.369008855149632  -5.384956017692448
-5.269114276871729  -5.285062515770051
-5.169230758207362  -5.1851801864519
-5.069359456197599  -5.085310198615941
-4.969501648219333  -4.985453842710512
-4.869658744354923  -4.8856125432517254
-4.769832300981453  -4.7857878725531435
-4.670024035720588  -4.685981565830382
-4.570235843862858  -4.5861955377956445
-4.470469816397494  -4.486431900874756
-4.3707282598061585  -4.38669298520682
-4.271013717757848  -4.286981360565283
-4.171328994882429  -4.187299860379897
-4.071677182788307  -4.087651608026959
-3.972061688508061  -3.988040045573828
-3.8724862655647985  -3.8884689651727595
-3.7729550478550693  -3.788942543302289
-3.673472586548155  -3.689465378058482
-3.5740438902064398  -3.5900425297034233
-3.4746744683305333  -3.4906795646773814
-3.3753703785221516  -3.3913826032704293
-3.276138277452447  -3.2921583711441227
-3.1769854758009846  -3.1930142548712914
-3.0779199973049005  -3.093958361636295
-2.9789506420193224  -2.9949995831995166
-2.880087053843512  -2.896147664183096
-2.7813397922979215  -2.797413274665248
-2.6827204084613636  -2.6988080869942057
-2.5842415248701913  -2.6003448566248566
-2.4859169190626345  -2.502037506661748
-2.387761610299553  -2.403901215639285
-2.2897919488175287  -2.305952507893503
-2.192025706763621  -2.208209345671815
-2.094482169725094  -2.11069122188951
-1.997182227499307  -2.013419252171779
-1.9001484624524967  -1.9164162645214033
-1.8034052334932946  -1.819706884626951
-1.7069787533444298  -1.7233176144812552
-1.6108971564441144  -1.6272769016251296
-1.515190554459102  -1.531615195978796
-1.4198910760635595  -1.436364990892599
-1.3250328873527837  -1.341560844760589
-1.2306521890458226  -1.2472393793228909
-1.1367871865167625  -1.153439250666316
-1.0434780287148244  -1.0602010889515046
-0.9507667122226554  -0.967567403083548
-0.8586969470941346  -0.8755824469355211
-0.7673139817351615  -0.7842920443584236
-0.6766643849621367  -0.6937433710857476
-0.5867957844985063  -0.6039846927716677
-0.4977565625367037  -0.5150650597755585
-0.4095955105663658  -0.42703396088736545
-0.3223614473912822  -0.33994093991939667
-0.23610280604502895  -0.2538351808878618
-0.1508671970654369  -0.1687650692681395
-0.06670095718340556  -0.08477773841303533
0.016351306200709688  -0.0019186115497069282
0.09824716345657736  0.07976904929911471
0.17894679235133118  0.16024457568866657
0.25841337726415564  0.23947029476593062
0.3366134670984585  0.3174118899831325
0.41351728227647966  0.3940387108512616
0.48909896297118993  0.46932402385348654
0.5633367528865584  0.5432451988069904
0.6362131152994671  0.6157838273782937
0.7077147805673346  0.6869257729634416
0.7778327267264378  0.7566611535809824
0.8465620970123947  0.8249842616470832
0.9139020600086764  0.8918934263898521
0.9798556195886813  0.9573908261307907
1.0444293828185554  1.0214822586714682
1.1076332945263316  1.0841768785675607
1.1694803473463984  1.145486910178561
1.229986275771062  1.2054273451040585
1.2891692421545233  1.264015632028248
1.3470495217986915  1.321271366173087
1.403649193285211  1.3772159845879417
1.4589918391782724  1.4318724724540643
1.5131022611725153  1.4852650845203794
1.566006212751333  1.5374190847644367
1.6177301514915126  1.588360506427475
1.6683010123259576  1.6381159337306335
1.717746002371384  1.6867123058545939
1.7660924173470942  1.7341767431617314
1.8133674791514598  1.780536395155441
1.8595981938166652  1.825818309297518
1.904811228818041  1.870049319529894
1.9490328085584108  1.91325595315824
1.9922886267661493  1.955464354638161
2.0346037745237076  1.9967002247462409
2.0760026826677658  2.036988773605603
2.11650907736028  2.0763546860575417
2.15614594771004  2.1148220979176413
2.1949355244167745  2.1524145817185274
2.2328992685053057  2.1891551406155663
2.270057869307861  2.22506620921159
2.3064312509318405  2.260169660138442
2.3420385865124613  2.2944868153145266
2.37689831959071  2.32803846087726
2.4110281919740366  2.3608448648668934
2.444445277429114  2.3929257968138247
2.47716602052341  2.424300548455921
2.5092062798779717  2.4549879548864793
2.5405813750224375  2.485006415508385
2.5713061359617786  2.514373914246724
2.6013949544811767  2.5431080385513383
2.6308618361408413  2.571225996802856
2.65972045185692  2.598744633820409
2.6879841879382895  2.625680444255754
2.715666193460646  2.652049583745448
2.7427794239153  2.677867877778133
