0.13
0.5
37
-3.5
3.5
140
0.13
-4.579202882216367  -4.614496044390271
-4.479354732030267  -4.51465095328341
-4.379522502804883  -4.414822104037354
-4.279707858103746  -4.31501119378268
-4.179912634060163  -4.215220095709902
-4.080138857000318  -4.115450877050767
-3.980388762808403  -4.015705818837404
-3.8806648181886345  -3.915987437597436
-3.7809697439935848  -3.816298509158096
-3.6813065408004544  -3.716642094744834
-3.581678516928945  -3.6170215695723056
-3.482089319101637  -3.5174406541329764
-3.3825429659620987  -3.4179034484033393
-3.2830438846729826  -3.3184144691949573
-3.1835969508230852  -3.218978690884509
-3.0842075318801103  -3.1196015897650615
-2.984881534423693  -3.0202891922586965
-2.885625455394148  -2.921048127231716
-2.786446437582272  -2.8218856826435266
-2.687352329571835  -2.722809866746536
-2.5883517503227242  -2.623829474030564
-2.4894541585493113  -2.5249541560714794
-2.3906699270016483  -2.426194497396299
-2.2920104216963715  -2.3275620964153734
-2.193488086064206  -2.2290696513912946
-2.0951165298807393  -2.1307310513123636
-1.9969106227225508  -2.0325614714120706
-1.8988865915387576  -1.9345774729216096
-1.801062121744781  -1.8367971064562592
-1.7034564610285319  -1.7392400182162961
-1.606090524806207  -1.6419275579258754
-1.5089870019733214  -1.5448828871366667
-1.4121704592678328  -1.4481310861885062
-1.3156674421956471  -1.351699257746052
-1.219506570071194  -1.2556166244253981
-1.1237186223024893  -1.1599146175930617
-1.028336612614272  -1.064626953975068
-0.9333958474703167  -0.9697896962719718
-0.8389339645493379  -0.875441293559432
-0.7449909467756078  -0.7816225968912434
-0.6516091071402732  -0.6883768452477909
-0.5588330394110915  -0.5957496168270658
-0.4667095298613078  -0.5037887407026167
-0.3752874253978066  -0.41254416411908373
-0.2846174539786988  -0.3220677712061887
-0.19475199401936147  -0.23241314970518878
-0.10574479062023995  -0.1436353034451273
-0.01765061791872888  -0.05579030978944862
0.06947511134331645  0.031065076917598952
0.15557678587894797  0.11687387278455438
0.24059908011835385  0.20157935727009094
0.32448747489202745  0.2851256037369431
0.4071888044429287  0.36745803751010897
0.48865181757473175  0.44852400915090235
0.5688277390222527  0.5282733689042849
0.6476708159535967  0.6066590270715738
0.7251388340210893  0.6836374845457059
0.8011935876665831  0.7591693180203801
0.8758012904950974  0.8332196054873534
0.948932913430655  0.9057582795397956
